1398643206,2,3.0000,61.0000,718223
1398643211,2,100.0000,61.0000,718224
1398643212,2,3.0000,61.0000,718225
1398643212,2,70.0000,61.0000,718226
1398643216,2,3.0000,61.0000,718227
1398643220,2,2.1690,61.0000,718228
1398643220,2,3.0000,61.0000,718229
1398643222,2,100.0000,61.0000,718230
1398643222,2,8.8000,61.0000,718231
1398643223,2,15.9519,61.0000,718232
1398643223,2,9.3480,61.0000,718233
1398643225,2,0.1000,61.0000,718234
1398643227,2,3.0000,61.0000,718235
1398643229,2,1514.3614,61.0000,718236
1398643230,2,0.1000,61.0000,718237
1398643232,2,0.5000,61.0000,718238
1398643233,2,1.7700,61.0000,718239
1398643233,2,1.2700,61.0000,718240
1398643236,2,3.0000,61.0000,718241
1398643238,2,48.7490,61.0000,718242
1398643240,2,3.0000,61.0000,718243
1398643254,2,42.2954,61.0000,718244
1398643254,2,92.8046,61.0000,718245
1398643257,2,0.1000,61.0000,718246
1398643257,2,0.1000,61.0000,718247
1398643264,2,0.3000,61.0000,718248
1398643264,2,3.0000,61.0000,718249
1398643266,2,3.6954,61.0000,718250
1398643266,2,0.3000,60.9500,718251
1398643280,2,3.0000,60.9500,718252
1398643280,1,2.9996,60.9900,718253
1398643283,2,20.0000,61.0000,718254
1398643284,2,70.0000,61.0000,718255
1398643285,2,100.0000,61.0000,718256
1398643286,2,10.0000,61.0000,718257
1398643286,2,9.0485,61.0000,718258
1398643300,2,3.0000,60.9500,718259
1398643306,1,10.0000,61.0000,718260
1398643308,2,62.1350,60.9500,718261
1398643314,2,2.1740,60.9500,718262
1398643318,2,3.0000,60.9500,718263
1398643318,2,338.4754,60.9500,718264
1398643350,1,1.9090,60.9100,718265
1398643400,2,2.1760,60.9000,718266
1398643402,2,100.0000,60.9000,718267
1398643404,2,1.9100,60.9000,718268
1398643408,2,139.9000,60.8300,718269
1398643409,1,1.9110,60.8000,718270
1398643412,2,2.1661,60.7800,718271
1398643414,2,37.8339,60.7800,718272
1398643416,2,1.0000,60.7100,718273
1398643420,2,2.0000,60.5900,718274
1398643421,1,2.1661,60.7400,718275
1398643421,1,10.0000,60.7800,718276
1398643421,1,2.8339,60.8000,718277
1398643422,2,5.0046,60.5900,718278
