1396915220,1,5.2693,68.9900
1396915220,1,51.2560,68.9900
1396915220,1,23.4747,68.9900
1396915251,1,16.5253,68.9900
1396915251,1,5.2737,69.0000
1396915262,1,17.3041,69.0200
1396915262,1,26.0400,69.0200
1396915263,1,200.0000,69.0200
1396915264,1,30.0694,69.0200
1396915265,1,7.4991,69.0200
1396915268,1,0.4000,69.2000
1396915271,2,29.6000,69.2200
1396915274,2,29.6000,69.2300
1396915277,2,29.8910,69.2300
1396915285,2,4.5795,69.0500
1396915285,2,63.9910,69.0500
1396915299,2,170.0000,69.1100
1396915299,1,1.0000,69.2000
1396915308,1,1.0000,69.1900
1396915309,1,1.8510,69.1900
1396915309,1,23.4846,69.1900
1396915312,1,1.8510,69.1900
1396915318,1,1.0000,69.1900
1396915318,1,30.3044,69.1900
1396915318,1,4.5933,69.1900
1396915321,2,0.0100,69.1900
1396915331,1,23.4846,69.4500
1396915331,1,84.7924,69.4600
1396915370,2,1.0000,69.3100
1396915371,2,30.0000,69.3100
1396915372,2,17.2834,69.3100
1396915372,2,1.0000,69.3100
1396915373,2,5.1092,69.3100
1396915373,2,1533.6892,69.3000
1396915374,2,5.1092,69.3000
1396915374,2,0.9900,69.1900
1396915374,2,23.9008,69.1500
1396915374,2,1.0000,69.1500
1396915376,2,1.0000,69.1500
1396915377,2,30.0000,69.1500
1396915385,2,108.5966,69.1500
1396915394,2,1.0000,69.1500
1396915396,2,1.0000,69.1500
1396915397,2,107.7181,69.1500
1396915397,1,2.0000,69.1500
1396915398,2,1.0000,69.0300
1396915400,1,67.7283,69.1500
1396915428,2,16.6642,69.0300
1396915428,2,83.3358,69.0200
1396915438,2,1.0000,69.0200
1396915438,2,70.0327,69.0200
1396915440,2,151.2080,69.0200
1396915440,2,1200.0000,69.0100
1396915440,2,827.0944,69.0000
1396915440,2,22.0114,69.0000
1396915440,2,100.0000,69.0000
1396915446,2,1.0000,68.9900
1396915471,1,9.8305,68.8200
1396915473,2,48.2834,68.8300
1396915474,2,148.1980,68.8300
1396915493,2,89.9870,68.8600
1396915494,2,0.6920,68.8600
1396915494,2,48.9366,68.8500
1396915503,2,2.0040,68.8500
1396915503,2,30.0000,68.8500
1396915504,2,30.0000,68.8500
1396915504,2,60.9555,68.8500
1396915506,2,30.0000,68.8500
1396915512,2,11.5610,68.8500
1396915515,2,18.3520,68.8500
1396915515,2,137.7949,68.8500
1396915515,2,162.2051,68.8300
1396915519,2,176.3910,68.8300
1396915522,1,78.0036,68.9900
1396915530,2,200.0000,68.8400
1396915530,2,476.0920,68.8300
1396915551,1,0.0100,68.9900
1396915557,1,1.0000,68.9900
1396915558,1,11.6654,68.9900
1396915558,1,5.5361,69.0000
1396915558,1,156.1469,69.0000
1396915560,2,0.2500,69.0000
1396915586,2,30.0000,69.0300
1396915590,2,46.9748,69.0500
1396915590,2,500.0000,69.0200
1396915592,1,27.0000,69.0200
1396915597,2,200.0000,69.0000
1396915601,1,30.0000,69.0100
1396915620,2,90.7900,69.0500
1396915630,1,90.7900,69.0200
1396915630,2,3.4600,69.0100
1396915631,2,30.0000,69.0100
1396915632,1,52.8846,69.0300
1396915634,2,33.4610,69.0200
1396915642,2,57.3290,69.0200
1396915660,2,87.0000,69.0100
1396915674,2,124.0000,69.0100
1396915682,1,16.0000,69.0300
1396915690,2,0.1260,69.0000
1396915700,2,200.0000,69.0000
1396915703,2,5.0988,69.0000
1396915704,2,91.7752,69.0000
1396915707,2,1.6720,68.9000
1396915709,1,52.9110,69.0000
1396915712,2,2.4980,68.9100
1396915737,2,91.0230,68.9200
1396915737,2,2.2300,68.9100
1396915737,2,382.7046,68.9000
1396915774,2,100.0000,68.9100
1396915778,1,91.0230,68.9600
1396915782,1,4.7355,68.9900
1396915782,1,20.0000,69.0000
1396915787,1,50.0000,69.0100
1396915787,2,5.3000,69.0100
1396915817,1,9.7878,69.1800
1396915817,1,40.2122,69.1800
1396915828,2,6.9700,69.0100
1396915869,1,7.0410,69.1500
1396915882,2,4.8559,69.0300
1396915882,2,59.1432,69.0300
1396915883,1,6.9700,69.0900
1396915883,1,146.1402,69.1000
1396915890,1,6.9700,69.1000
1396915903,1,4.8534,69.1400
1396915903,1,195.1466,69.1500
1396915912,1,311.3595,69.1500
1396915923,2,5.0146,69.1600
1396915923,2,21.0354,69.1500
1396915926,2,9.7696,69.1500
1396915926,2,140.8568,69.0300
1396915942,2,17.3790,69.1400
1396915942,2,15.6210,69.1400
1396915942,2,9.8020,69.0200
1396915942,2,2.7740,68.9600
1396915969,2,145.7839,68.9800
1396915971,1,0.4420,69.0900
1396915974,1,0.2050,69.0900
1396915981,1,0.1800,69.0000
1396915989,2,81.9471,68.9800
1396916028,1,153.3320,68.9700
1396916034,2,4.3644,68.9600
1396916054,1,9.8160,68.9800
1396916066,1,301.6700,68.9700
1396916072,1,5.4913,68.9800
1396916074,1,1.0000,68.9800
1396916080,2,72.2615,68.9700
1396916095,2,26.9567,68.9700
1396916096,2,962.7516,68.9700
1396916102,2,200.0000,68.9700
1396916117,2,107.3795,68.9700
1396916119,1,7.9086,68.9800
1396916139,1,3.1749,68.9800
1396916139,1,109.3379,68.9800
1396916141,2,7.9086,68.9800
1396916141,2,3.3240,68.9600
1396916143,2,6.9086,68.9600
1396916143,2,1.0000,68.9600
1396916143,2,0.8858,68.9300
1396916143,2,120.0000,68.9300
1396916143,2,71.1358,68.9200
1396916143,2,59.0811,68.9000
1396916144,1,90.8170,68.9000
1396916148,1,26.1400,68.9000
1396916148,1,10.0000,68.9000
1396916149,1,114.0317,68.9000
1396916149,1,5.0000,69.0000
1396916149,2,36.1400,68.9000
1396916151,1,17.4396,68.8900
1396916151,1,10.0000,68.8900
1396916152,1,27.2374,68.8900
1396916155,1,5.4817,69.0900
1396916173,2,0.8858,69.0900
1396916180,2,3.6325,69.0900
1396916183,2,4.5183,68.9300
1396916185,2,3.6320,68.9300
1396916216,2,5.4351,68.9500
1396916216,2,41.5397,68.9300
1396916247,2,12.9467,68.9600
1396916253,2,11.2513,68.8600
1396916253,2,9.1097,68.8500
1396916265,2,147.3774,68.8500
1396916265,2,200.0000,68.8300
1396916268,2,0.4000,68.8000
1396916290,2,0.4714,68.6000
1396916290,2,363.4632,68.6000
1396916294,2,1.0000,68.7000
1396916294,2,106.0000,68.6000
1396916296,1,148.2941,68.6000
1396916299,1,12.9467,68.5900
1396916299,1,17.0533,68.6000
1396916303,1,30.0000,68.5900
1396916309,2,9.9190,68.5600
1396916309,1,0.7960,68.5600
1396916310,1,67.2886,68.5600
1396916310,1,5.4361,68.5800
1396916312,1,1.0000,68.7900
1396916316,2,1.0000,68.7600
1396916318,2,1.0000,68.7600
1396916321,2,22.5030,68.7600
1396916321,2,24.5030,68.7600
1396916321,2,1.0000,68.5000
1396916322,2,1.0000,68.5000
1396916324,2,1.0000,68.5000
1396916329,1,17.1930,68.5600
1396916329,1,1.3000,68.5600
1396916332,1,11.5070,68.5600
1396916332,1,1.0000,68.7900
1396916334,1,1.0000,68.7900
1396916344,1,5.8120,68.7800
1396916349,2,17.1930,68.7600
1396916349,2,7.4330,68.7600
1396916371,2,57.1480,68.5800
1396916371,2,8.4330,68.5600
1396916376,1,1.0000,68.5600
1396916376,1,146.0900,68.5600
1396916378,1,6.6898,68.5600
1396916378,1,23.3102,68.5800
1396916381,1,6.6890,68.5800
1396916387,2,0.0235,68.5100
1396916392,2,5.0786,68.5100
1396916392,2,679.2792,68.5100
1396916392,2,24.2425,68.5000
1396916392,2,4.0000,68.5000
1396916392,2,130.0000,68.5000
1396916403,2,25.2963,68.4900
1396916403,2,2.7037,68.4900
1396916411,1,0.3380,68.4800
1396916414,1,5.1087,68.4900
1396916414,1,0.4633,68.5000
1396916464,2,59.7600,68.4100
1396916465,2,0.2000,68.4000
1396916465,2,50.0000,68.4000
1396916465,2,0.2000,68.4000
1396916465,2,29.0000,68.4000
1396916465,2,16.0000,68.4000
1396916465,2,3.5438,68.4000
1396916465,2,2.0000,68.4000
1396916494,1,2.0098,68.3800
1396916504,1,7.8642,68.3000
1396916504,1,3.0500,68.3000
1396916506,1,1.5100,68.3000
1396916507,1,59.7600,68.2900
1396916507,1,740.2400,68.3000
1396916509,1,47.3358,68.3000
1396916518,2,49.9556,68.3100
1396916556,1,2.0061,68.5900
1396916563,1,2.0061,68.5900
1396916567,1,45.9434,68.5900
1396916567,1,237.6897,68.6000
1396916568,2,20.1835,68.6000
1396916571,1,2.0029,68.7000
1396916594,1,50.0000,68.6900
1396916603,1,2.0025,68.6900
1396916630,2,91.3370,68.5200
1396916630,2,5.3135,68.5100
1396916633,1,77.9013,68.6600
1396916636,1,2.0070,68.5000
1396916645,2,28.2586,68.4100
1396916646,1,2.0073,68.5000
1396916647,1,87.3227,68.5000
1396916656,2,69.4153,68.5100
1396916661,1,2.0033,68.6500
1396916669,1,2.0036,68.6400
1396916683,2,1.0000,68.5500
1396916683,2,100.0000,68.5500
1396916684,2,2.0038,68.6200
1396916694,1,2.0041,68.6000
1396916704,1,2.0047,68.5800
1396916712,1,1.6481,68.5700
1396916719,1,63.7601,68.5700
1396916719,1,5.3094,68.5700
1396916737,2,30.0000,68.6400
1396916737,2,66.5013,68.6200
1396916740,2,5.0463,68.6100
1396916740,2,2.0053,68.5700
1396916740,2,22.9484,68.5700
1396916740,2,1.0000,68.5700
1396916743,2,1.0000,68.5700
1396916751,1,44.1211,68.5700
1396916751,1,193.4226,68.6100
1396916755,2,18.8161,68.5500
1396916755,2,29.0000,68.5500
1396916759,2,39.2744,68.5700
1396916760,1,2.0041,68.6000
1396916768,1,2.0044,68.5900
1396916783,1,2.0059,68.5600
1396916790,1,2.0062,68.5500
1396916804,2,101.0000,68.5100
1396916804,2,1.0000,68.5000
1396916804,2,28.0000,68.5000
1396916804,2,176.6830,68.5000
1396916804,2,132.3545,68.4200
1396916804,2,237.6897,68.4000
1396916804,2,2.0109,68.3000
1396916804,2,7.9403,68.3000
1396916804,2,27.9910,68.1000
1396916804,2,10.0000,68.1000
1396916804,2,1.8257,68.1000
1396916804,2,5.0000,68.1000
1396916804,2,2.0000,68.1000
1396916804,2,333.9000,68.0900
1396916804,2,24.9061,68.0500
1396916804,2,130.0000,68.0500
1396916804,2,46.0000,68.0000
1396916804,2,15.5000,68.0000
1396916804,2,0.2000,68.0000
1396916804,2,0.2000,68.0000
1396916804,2,35.3786,68.0000
1396916804,2,17.7180,68.0000
1396916804,2,40.7076,68.0000
1396916804,2,41.9917,68.0000
1396916804,2,2.1579,68.0000
1396916804,2,30.0000,68.0000
1396916804,2,70.0000,68.0000
1396916804,2,30.0000,68.0000
1396916804,2,5.0000,68.0000
1396916804,2,4.9436,68.0000
