1396828801,2,0.9975,72.7100
1396828823,2,0.9980,72.6700
1396828830,2,0.9980,72.6700
1396828837,2,0.9980,72.6700
1396828838,1,0.9973,72.7100
1396828847,2,0.9975,72.7100
1396828854,2,0.9975,72.7100
1396828862,2,0.9975,72.7100
1396828869,2,0.9975,72.7100
1396828876,2,0.9973,72.7100
1396828879,2,19.9316,72.7100
1396828931,1,0.0100,72.7100
1396828966,1,0.9875,72.7100
1396829003,2,0.0125,72.7100
1396829003,2,0.9875,72.7100
1396829107,2,1.0000,72.7000
1396829127,2,50.0000,72.7000
1396829143,1,50.0000,72.7700
1396829145,2,87.2914,72.7700
1396829146,1,86.8420,72.7100
1396829163,1,1.9752,72.7000
1396829176,1,84.8668,72.7000
1396829176,1,5.4170,72.7000
1396829195,2,0.9969,72.7000
1396829202,2,0.9969,72.7000
1396829205,2,7.9102,72.7000
1396829205,2,42.0898,72.6800
1396829247,2,50.0000,72.6900
1396829249,1,18.6128,72.7100
1396829250,2,19.2422,72.6900
1396829250,2,106.3997,72.6800
1396829250,2,50.9861,72.6700
1396829267,2,6.9139,72.6700
1396829267,2,5.0654,72.6700
1396829317,1,5.0727,72.7000
1396829319,2,3.5300,72.7000
1396829337,2,1.1768,72.7000
1396829397,2,10.0000,72.6100
1396829453,2,0.0160,72.6100
1396829477,2,50.0000,72.6100
1396829497,2,6.2640,72.6100
1396829509,1,1.9741,72.7000
1396829515,2,0.1000,72.6100
1396829533,2,0.9979,72.6100
1396829540,2,0.9980,72.6100
1396829620,2,7.8054,72.6200
1396829625,2,150.0000,72.6200
1396829656,1,255.1430,72.7100
1396829656,1,45.2999,72.7100
1396829664,1,0.0356,72.7100
1396829692,2,4.8561,72.6300
1396829692,2,39.8208,72.6200
1396829692,2,55.3231,72.6200
1396829840,1,0.0356,72.7000
1396829841,1,1.9722,72.7100
1396829853,1,1.9722,72.7100
1396829860,1,1.9722,72.7100
1396829867,1,1.0000,72.7100
1396829868,1,1.9722,72.7100
1396829890,2,0.1000,72.6300
1396829890,2,0.8984,72.6100
1396829897,2,0.9983,72.7000
1396829905,2,0.0017,72.7000
1396829905,2,0.9966,72.6100
1396829912,2,0.9983,72.6100
1396829919,2,0.9987,72.6100
1396829926,2,0.9982,72.6100
1396829933,2,0.9983,72.6100
1396829941,2,0.9983,72.6100
1396829959,1,3.6757,72.7100
1396829959,1,30.0000,72.7100
1396829968,2,50.0000,72.7200
1396829978,2,50.0000,72.7100
1396829995,2,23.3243,72.7100
1396829997,1,0.6240,72.7100
1396830030,1,0.1000,72.6900
1396830030,1,11.4900,72.7000
1396830108,2,14.7993,72.6200
1396830125,2,33.7373,72.6100
1396830125,2,30.0000,72.6100
1396830125,2,0.2000,72.6000
1396830125,2,44.1389,72.6000
1396830125,2,91.9238,72.6000
1396830140,2,56.7990,72.6000
1396830148,2,50.0000,72.6000
1396830149,2,27.2103,72.6000
1396830161,1,23.5000,72.5900
1396830164,1,15.0100,72.5900
1396830164,1,8.3497,72.6000
1396830180,1,1.9717,72.6000
1396830188,1,1.9717,72.6000
1396830196,1,1.9717,72.6000
1396830202,1,58.5249,72.6000
1396830217,2,100.0000,72.6000
1396830218,2,0.9979,72.6000
1396830225,2,0.9979,72.6000
1396830232,2,0.9979,72.6000
1396830233,2,40.8794,72.6000
1396830239,2,0.9991,72.5300
1396830246,2,0.0009,72.5300
1396830246,2,0.9982,72.5200
1396830253,2,0.9990,72.5200
1396830302,1,1.9725,72.6000
1396830310,1,1.9725,72.6000
1396830319,1,1.9722,72.6000
1396830327,1,1.9700,72.6000
1396830329,2,2.0000,72.5200
1396830331,2,87.0590,72.5300
1396830331,2,140.2446,72.5200
1396830331,2,300.0000,72.5100
1396830331,2,600.0000,72.5100
1396830331,2,753.4304,72.5000
1396830331,2,10.0000,72.5000
1396830331,2,14.9410,72.5000
1396830332,1,1.2334,72.6000
1396830342,2,28.2937,72.6000
1396830378,1,3.9384,72.6000
1396830390,1,3.9388,72.5900
1396830405,1,3.9390,72.5900
1396830406,2,0.0310,72.5000
1396830413,2,0.9993,72.5000
1396830421,2,0.9993,72.5000
1396830430,2,0.9993,72.5000
1396830437,2,0.9993,72.5000
1396830444,2,0.9990,72.5000
1396830452,2,0.9993,72.5000
1396830456,2,79.0325,72.5000
1396830456,2,117.0291,72.5000
1396830458,2,0.9990,72.5000
1396830474,1,3.9398,72.5900
1396830480,2,483.4729,72.5000
1396830483,1,1.9720,72.5900
1396830491,1,1.9720,72.5900
1396830498,1,1.9720,72.5900
1396830506,1,1.9720,72.5900
1396830513,1,1.9720,72.5900
1396830521,1,1.9720,72.5900
1396830529,1,1.9720,72.5900
1396830537,1,1.9720,72.5900
1396830545,1,1.9720,72.5900
1396830566,2,80.0000,72.5000
1396830568,2,0.0260,72.5000
1396830576,2,0.9995,72.5000
1396830583,2,0.9995,72.5000
1396830583,2,52.2185,72.5000
1396830590,1,0.4660,72.5900
1396830591,2,0.9995,72.5000
1396830599,2,0.9995,72.5000
1396830606,2,0.9995,72.5000
1396830635,1,43.9670,72.5900
1396830662,1,1.9720,72.5700
1396830665,2,12.4198,72.5100
1396830706,2,8.8698,72.5100
1396830720,2,0.9995,72.5100
1396830727,2,0.9995,72.5100
1396830735,2,0.9995,72.5100
1396830740,2,5.2803,72.5100
1396830758,1,1.9739,72.5700
1396830783,2,0.9995,72.5100
1396830790,2,0.9994,72.5100
1396830793,1,3.9404,72.5600
1396830797,2,0.9995,72.5100
1396830806,2,0.9995,72.5100
1396830808,1,3.9404,72.5500
1396830813,2,0.9995,72.5100
1396830820,2,0.9995,72.5100
1396830824,1,3.9404,72.5500
1396830827,2,0.9995,72.5100
1396830834,2,0.9995,72.5100
1396830836,1,1.2337,72.5500
1396830836,1,2.7067,72.5600
1396830852,1,3.9404,72.5600
1396830882,1,1.9715,72.5600
1396830921,1,1.9715,72.5600
1396830930,1,1.9716,72.5600
1396830938,1,1.9716,72.5600
1396830946,1,1.9716,72.5600
1396830956,1,1.9716,72.5600
1396830967,1,1.9716,72.5600
1396830975,1,1.9716,72.5600
