1413676813,1,0.0100,24.8000,10905494
1413676814,2,0.0100,24.8000,10905495
1413676816,2,0.0100,24.8000,10905496
1413676817,2,0.0100,24.8000,10905497
1413676820,1,0.0100,24.8100,10905498
1413676820,1,0.0100,24.8200,10905499
1413676820,1,0.4800,24.8200,10905500
1413676841,2,177.3793,24.8000,10905501
1413676841,2,0.0100,24.8000,10905502
1413676842,1,0.0100,24.8000,10905503
1413676843,1,0.0100,24.8000,10905504
1413676844,1,0.0100,24.8000,10905505
1413676845,1,0.0100,24.8000,10905506
1413676847,1,0.0100,24.8000,10905507
1413676850,1,4.9000,24.8000,10905508
1413676871,1,2.0000,24.8000,10905509
1413676871,1,12.0000,24.8000,10905510
1413676871,1,2.0000,24.8000,10905511
1413676871,1,1.6607,24.8000,10905512
1413676871,1,0.0100,24.8000,10905513
1413676873,2,0.0100,24.8000,10905514
1413676876,1,0.0100,24.8100,10905515
1413676876,1,0.4900,24.8100,10905516
1413676891,1,0.0100,24.8100,10905517
1413676891,1,0.4900,24.8200,10905518
1413676900,1,0.0100,24.8100,10905519
1413676900,1,0.4900,24.8200,10905520
1413676904,1,0.0100,24.8100,10905521
1413676904,1,1.9900,24.8200,10905522
1413676904,1,2.0000,24.8200,10905523
1413676978,1,477.3580,24.8200,10905524
1413677013,2,0.0100,24.8000,10905525
1413677013,2,45.9900,24.8000,10905526
1413677024,1,0.3000,24.8200,10905527
1413677107,1,8.0000,24.8200,10905528
1413677196,1,0.0100,24.8200,10905529
1413677196,1,12.5261,24.8200,10905530
1413677196,1,209.6814,24.8200,10905531
1413677243,1,10.0000,24.8200,10905532
1413677347,1,0.4041,24.8200,10905533
1413677387,1,50.0000,24.8200,10905534
1413677404,1,0.1000,24.8200,10905535
1413677413,1,200.0000,24.8200,10905536
1413677413,1,29.8145,24.8200,10905537
1413677413,1,0.0100,24.8200,10905538
1413677413,1,170.1755,24.8200,10905539
1413677416,1,5.0000,24.8200,10905540
1413677420,1,2.0000,24.8200,10905541
1413677420,1,2.0000,24.8200,10905542
1413677420,1,12.0000,24.8200,10905543
1413677420,1,2.0000,24.8200,10905544
1413677420,1,2.0000,24.8200,10905545
1413677421,1,0.0100,24.8200,10905546
1413677425,2,0.0100,24.8200,10905547
1413677426,2,0.0100,24.8200,10905548
1413677428,2,0.0100,24.8200,10905549
1413677451,1,0.0100,24.8300,10905550
1413677451,1,0.4000,24.8300,10905551
1413677454,2,0.0100,24.8300,10905552
1413677455,2,0.0100,24.8300,10905553
1413677457,2,4.5700,24.8300,10905554
1413677457,2,10.8500,24.8300,10905555
1413677457,2,0.0100,24.8200,10905556
1413677457,2,200.0000,24.8200,10905557
1413677457,2,98.9439,24.8200,10905558
