1413590507,2,115.0100,24.4600,10877209
1413590529,1,0.1999,24.4700,10877210
1413590542,2,0.2000,24.4500,10877211
1413590757,1,6.4621,24.4700,10877212
1413590757,1,0.0100,24.4700,10877213
1413590757,1,1.7702,24.4700,10877214
1413590757,1,1.8946,24.4700,10877215
1413590758,2,5.2240,24.4700,10877216
1413590759,2,0.0100,24.4700,10877217
1413590759,2,5.2240,24.4700,10877218
1413590760,2,75.3840,24.4700,10877219
1413590760,2,0.0100,24.4600,10877220
1413590760,2,10.4480,24.4500,10877221
1413590763,2,28.8850,24.4600,10877222
1413590765,2,0.0100,24.4700,10877223
1413590791,2,37.0777,24.4600,10877224
1413590791,2,0.0100,24.4600,10877225
1413590791,2,10.2170,24.4600,10877226
1413590796,1,0.0100,24.4600,10877227
1413590798,1,0.0100,24.4600,10877228
1413590825,1,17.4648,24.4600,10877229
1413590956,1,0.1000,24.4600,10877230
1413590983,2,0.0100,24.4500,10877231
1413590983,2,299.9900,24.4500,10877232
1413590995,2,82.0414,24.4500,10877233
1413590995,2,0.0100,24.4500,10877234
1413590996,1,0.0100,24.4500,10877235
1413590998,1,0.0100,24.4500,10877236
1413590999,1,0.0100,24.4500,10877237
1413591004,2,0.4000,24.4400,10877238
1413591004,2,10.0000,24.4400,10877239
1413591004,2,0.0100,24.4400,10877240
1413591004,2,23.6095,24.4400,10877241
1413591012,1,0.0100,24.4500,10877242
1413591012,1,0.3900,24.4600,10877243
1413591026,1,0.0100,24.4500,10877244
1413591026,1,29.9900,24.4600,10877245
1413591028,2,0.0100,24.4500,10877246
1413591030,2,0.0100,24.4500,10877247
1413591030,1,18.5785,24.4600,10877248
1413591030,1,0.0100,24.4600,10877249
1413591030,1,200.0000,24.4600,10877250
1413591030,1,98.4304,24.4600,10877251
1413591030,1,10.2170,24.4600,10877252
1413591031,1,0.0100,24.4700,10877253
1413591031,1,29.9900,24.4700,10877254
1413591034,2,0.0100,24.4600,10877255
1413591035,2,0.0100,24.4600,10877256
1413591036,2,0.0100,24.4600,10877257
1413591037,2,0.0100,24.4600,10877258
1413591055,2,0.0100,24.4600,10877259
1413591056,1,0.0100,24.4600,10877260
1413591057,1,0.0100,24.4600,10877261
1413591058,1,0.0100,24.4600,10877262
1413591059,1,78.3329,24.4600,10877263
1413591060,1,0.0100,24.4600,10877264
1413591151,1,21.6171,24.4600,10877265
1413591151,1,0.0099,24.4600,10877266
1413591152,1,0.0001,24.4600,10877267
1413591155,2,0.0100,24.4600,10877268
1413591170,2,39.9899,24.4600,10877269
1413591170,2,60.0101,24.4600,10877270
1413591231,2,100.0000,24.4600,10877271
1413591234,1,0.4000,24.4700,10877272
1413591234,1,0.0100,24.4700,10877273
1413591234,1,13.1784,24.4700,10877274
1413591286,2,339.9899,24.4600,10877275
1413591286,2,0.0100,24.4600,10877276
1413591286,2,40.0000,24.4600,10877277
1413591286,2,60.0100,24.4600,10877278
1413591286,2,100.0000,24.4600,10877279
1413591288,1,0.0100,24.4600,10877280
1413591291,1,0.0100,24.4600,10877281
1413591291,1,30.0000,24.4600,10877282
1413591296,1,30.0000,24.4600,10877283
1413591301,1,40.0000,24.4600,10877284
1413591302,1,40.0000,24.4600,10877285
1413591445,1,0.1000,24.4600,10877286
1413591454,1,0.1000,24.4600,10877287
1413591742,2,0.0100,24.4500,10877288
1413591742,2,0.0100,24.4400,10877289
1413591742,2,0.2799,24.4400,10877290
1413591764,2,0.1201,24.4400,10877291
1413591764,2,0.1798,24.4400,10877292
1413591916,2,0.0100,24.4400,10877293
1413591917,1,0.0100,24.4400,10877294
1413591919,1,0.0100,24.4400,10877295
1413591927,1,19.7200,24.4400,10877296
1413591927,1,0.0100,24.4400,10877297
1413591927,1,0.0100,24.4500,10877298
1413591927,1,0.1798,24.4500,10877299
1413591928,2,0.0100,24.4500,10877300
1413591930,2,0.0100,24.4500,10877301
1413591966,2,1.3000,24.4500,10877302
1413591968,2,9.0000,24.4500,10877303
1413591970,2,0.1997,24.4500,10877304
1413591987,2,17.1020,24.4500,10877305
1413591999,2,40.0200,24.4500,10877306
1413592007,2,13.5090,24.4500,10877307
1413592012,2,13.5000,24.4500,10877308
1413592023,2,50.0000,24.4500,10877309
1413592024,2,35.4295,24.4500,10877310
1413592024,2,0.0100,24.4500,10877311
1413592026,1,0.0100,24.4500,10877312
1413592028,1,0.0100,24.4500,10877313
