1410048027,1,5.0000,30.6900,7768911
1410048049,1,0.6000,30.6900,7768912
1410048054,1,41.2665,30.6900,7768913
1410048054,1,8.7335,30.6900,7768914
1410048093,1,3.0000,30.6900,7768915
1410048094,1,3.0000,30.6900,7768916
1410048094,1,3.0000,30.6900,7768917
1410048094,1,2.6000,30.6900,7768918
1410048094,1,4.8000,30.6900,7768919
1410048094,1,308.3930,30.6900,7768920
1410048094,1,3.6000,30.6900,7768921
1410048094,1,3.0000,30.6900,7768922
1410048094,1,5.2000,30.6900,7768923
1410048094,1,3.0000,30.6900,7768924
1410048094,1,4.3000,30.6900,7768925
1410048094,1,4.5000,30.6900,7768926
1410048094,1,3.0000,30.6900,7768927
1410048094,1,3.0000,30.6900,7768928
1410048094,1,3.0000,30.6900,7768929
1410048094,1,3.0000,30.6900,7768930
1410048094,1,3.0000,30.6900,7768931
1410048094,1,3.0000,30.6900,7768932
1410048095,1,3.0000,30.6900,7768933
1410048095,1,3.0000,30.6900,7768934
1410048123,1,0.2000,30.6900,7768935
1410048125,1,51.0000,30.6900,7768936
1410048285,1,4.0000,30.6900,7768937
1410048371,2,0.3000,30.6800,7768938
1410048415,2,149.7000,30.6800,7768939
1410048416,1,3.0000,30.6800,7768940
1410048416,1,3.0000,30.6800,7768941
1410048416,1,3.0000,30.6800,7768942
1410048416,1,3.0000,30.6800,7768943
1410048416,1,3.0000,30.6800,7768944
1410048416,1,3.0000,30.6800,7768945
1410048416,1,3.0000,30.6800,7768946
1410048416,1,3.0000,30.6800,7768947
1410048416,1,3.0000,30.6800,7768948
1410048416,1,3.0000,30.6800,7768949
1410048417,1,3.0000,30.6800,7768950
1410048417,1,3.0000,30.6800,7768951
1410048417,1,3.0000,30.6800,7768952
1410048417,1,3.0000,30.6800,7768953
1410048417,1,3.0000,30.6800,7768954
1410048417,1,3.0000,30.6800,7768955
1410048417,1,3.0000,30.6800,7768956
1410048417,1,3.0000,30.6800,7768957
1410048417,1,3.0000,30.6800,7768958
1410048417,1,3.0000,30.6800,7768959
1410048418,1,0.3000,30.6800,7768960
1410048433,2,0.7000,30.6800,7768961
1410048433,2,1.0000,30.6800,7768962
1410048433,2,3.0000,30.6800,7768963
1410048433,2,3.0000,30.6800,7768964
1410048433,2,1.0000,30.6800,7768965
1410048433,2,1.0000,30.6800,7768966
1410048433,2,1.0000,30.6800,7768967
1410048433,2,3.0000,30.6800,7768968
1410048433,2,10.0000,30.6800,7768969
1410048433,2,1.0000,30.6800,7768970
1410048433,2,4.0002,30.6800,7768971
1410048460,2,0.3999,30.6800,7768972
1410048550,2,5.5999,30.6800,7768973
1410048550,2,40.7679,30.6800,7768974
1410048550,2,100.0000,30.6800,7768975
1410048550,2,6.1141,30.6800,7768976
1410048551,1,1.0000,30.6800,7768977
1410048551,1,3.0000,30.6800,7768978
1410048551,1,1.0000,30.6800,7768979
1410048551,1,1.0000,30.6800,7768980
1410048551,1,3.0000,30.6800,7768981
1410048551,1,3.0000,30.6800,7768982
1410048551,1,3.0000,30.6800,7768983
1410048551,1,3.0000,30.6800,7768984
1410048551,1,1.0000,30.6800,7768985
1410048551,1,1.0000,30.6800,7768986
1410048551,1,1.0000,30.6800,7768987
1410048551,1,1.0000,30.6800,7768988
1410048552,1,1.0000,30.6800,7768989
1410048552,1,1.0000,30.6800,7768990
1410048552,1,1.0000,30.6800,7768991
1410048552,1,1.0000,30.6800,7768992
1410048552,1,3.0000,30.6800,7768993
1410048552,1,0.3874,30.6800,7768994
1410048552,1,0.0100,30.7000,7768995
1410048552,1,0.9893,30.7000,7768996
1410048553,1,9.0107,30.7000,7768997
1410048553,1,15.3771,30.7200,7768998
1410048553,1,0.0100,30.7200,7768999
1410048553,2,0.0100,30.6800,7769000
1410048554,1,0.0100,30.7200,7769001
1410048555,2,0.0100,30.6800,7769002
1410048561,2,0.7600,30.6900,7769003
1410048563,2,0.3000,30.6900,7769004
1410048563,2,1.1115,30.6900,7769005
1410048563,2,2.6619,30.6900,7769006
1410048563,2,0.5926,30.6800,7769007
1410048563,2,1.0000,30.6800,7769008
1410048563,2,1.0000,30.6800,7769009
1410048563,2,8.1380,30.6800,7769010
1410048563,2,0.0100,30.6800,7769011
1410048563,2,8.4102,30.6800,7769012
1410048563,2,2.1717,30.6800,7769013
1410048564,1,0.2000,30.6800,7769014
1410048564,1,0.3000,30.6800,7769015
1410048564,1,0.3000,30.6800,7769016
1410048564,1,0.4000,30.6800,7769017
1410048564,1,0.3000,30.6800,7769018
1410048564,1,6.6460,30.6800,7769019
1410048564,2,0.0100,30.6700,7769020
1410048564,1,0.0100,30.6900,7769021
1410048565,2,0.0100,30.6700,7769022
1410048565,1,0.0100,30.6900,7769023
1410048581,2,15.0785,30.6700,7769024
1410048581,2,14.6682,30.6700,7769025
1410048581,2,15.2288,30.6700,7769026
1410048581,2,0.0100,30.6700,7769027
1410048582,2,0.0100,30.6600,7769028
1410048583,1,0.0100,30.6800,7769029
1410048584,2,0.0100,30.6600,7769030
1410048584,1,0.0100,30.6800,7769031
1410048593,1,2.1510,30.6800,7769032
1410048593,1,14.6984,30.6800,7769033
1410048593,1,15.0975,30.6800,7769034
1410048593,1,6.0911,30.6800,7769035
1410048599,2,15.4040,30.6700,7769036
1410048605,2,1.4710,30.6700,7769037
1410048651,2,13.9235,30.6700,7769038
1410048770,1,0.1999,30.6800,7769039
1410048872,2,458.0000,30.6600,7769040
1410048872,2,6.0000,30.6600,7769041
1410048872,2,36.6514,30.6600,7769042
1410048872,2,0.0100,30.6600,7769043
1410048872,2,1.6303,30.6500,7769044
1410048872,2,0.1000,30.6500,7769045
1410048873,2,0.0100,30.6400,7769046
1410048874,1,3.0000,30.6500,7769047
1410048874,1,0.0100,30.6500,7769048
1410048874,1,0.6900,30.6500,7769049
1410048874,1,2.1000,30.6500,7769050
1410048874,1,0.2100,30.6500,7769051
1410048874,1,2.9900,30.6500,7769052
1410048874,1,0.0100,30.6500,7769053
