1410825604,2,3.0000,31.8500,8538859
1410825604,2,3.0000,31.8500,8538860
1410825604,2,5.0000,31.8500,8538861
1410825613,1,0.1560,31.8600,8538862
1410825613,1,2.7040,31.8600,8538863
1410825613,1,9.9000,31.8600,8538864
1410825613,1,0.1550,31.8700,8538865
1410825618,2,0.1560,31.8600,8538866
1410825618,2,495.0000,31.8500,8538867
1410825618,2,5.0000,31.8500,8538868
1410825619,1,4.0000,31.8500,8538869
1410825619,1,4.0000,31.8500,8538870
1410825619,1,4.0000,31.8500,8538871
1410825619,1,12.0000,31.8500,8538872
1410825619,1,8.0000,31.8500,8538873
1410825619,1,8.0000,31.8500,8538874
1410825619,1,8.0000,31.8500,8538875
1410825619,1,8.0000,31.8500,8538876
1410825619,1,4.0000,31.8500,8538877
1410825619,1,4.0000,31.8500,8538878
1410825619,1,4.0000,31.8500,8538879
1410825619,1,8.0000,31.8500,8538880
1410825619,1,8.0000,31.8500,8538881
1410825619,1,4.0000,31.8500,8538882
1410825619,1,12.0000,31.8500,8538883
1410825619,1,4.0000,31.8500,8538884
1410825620,1,12.0000,31.8500,8538885
1410825620,1,8.0000,31.8500,8538886
1410825620,1,8.0000,31.8500,8538887
1410825620,1,8.0000,31.8500,8538888
1410825620,2,4.0000,31.8300,8538889
1410825621,1,4.0000,31.8300,8538890
1410825621,1,67.0000,31.8300,8538891
1410825621,1,8.0000,31.8500,8538892
1410825621,1,4.0000,31.8500,8538893
1410825621,1,12.0000,31.8500,8538894
1410825621,1,4.0000,31.8500,8538895
1410825621,1,4.0000,31.8500,8538896
1410825621,1,4.0000,31.8500,8538897
1410825621,1,4.0000,31.8500,8538898
1410825621,1,8.0000,31.8500,8538899
1410825621,1,8.0000,31.8500,8538900
1410825621,1,4.0000,31.8500,8538901
1410825625,1,3.0000,31.8500,8538902
1410825625,1,8.0000,31.8500,8538903
1410825625,2,5.7000,31.8400,8538904
1410825625,2,4.5000,31.8400,8538905
1410825625,2,3.3720,31.8400,8538906
1410825625,1,12.0000,31.8500,8538907
1410825625,2,3.2280,31.8400,8538908
1410825625,2,3.9000,31.8400,8538909
1410825625,2,6.9000,31.8400,8538910
1410825625,2,0.6551,31.8400,8538911
1410825625,1,8.0000,31.8500,8538912
1410825625,1,1.0000,31.8500,8538913
1410825625,2,7.0449,31.8400,8538914
1410825625,1,3.0000,31.8400,8538915
1410825625,1,3.0000,31.8400,8538916
1410825625,1,1.7092,31.8400,8538917
1410825625,1,1.2908,31.8500,8538918
1410825625,1,3.9849,31.8500,8538919
1410825625,1,3.0000,31.8500,8538920
1410825625,1,3.0000,31.8500,8538921
1410825628,2,8.0000,31.8300,8538922
1410825628,2,9.9000,31.8300,8538923
1410825628,2,8.0000,31.8300,8538924
1410825628,2,8.0000,31.8300,8538925
1410825628,2,3.0000,31.8300,8538926
1410825628,2,3.0000,31.8300,8538927
1410825628,2,8.0000,31.8300,8538928
1410825628,2,3.0000,31.8300,8538929
1410825628,2,3.0000,31.8300,8538930
1410825628,2,8.0000,31.8300,8538931
1410825628,2,8.0000,31.8300,8538932
1410825628,1,5.1000,31.8300,8538933
1410825633,2,14.5482,31.8400,8538934
1410825633,2,0.2200,31.8400,8538935
1410825633,2,60.2318,31.8300,8538936
1410825634,2,14.5225,31.8400,8538937
1410825634,1,0.0284,31.8400,8538938
1410825635,2,7.0000,31.8400,8538939
1410825635,2,8.3903,31.8400,8538940
1410825636,1,7.6097,31.8400,8538941
1410825636,1,0.3903,31.8400,8538942
1410825636,1,3.0000,31.8400,8538943
1410825636,1,3.0000,31.8400,8538944
1410825636,1,1.0000,31.8400,8538945
1410825636,1,3.0000,31.8400,8538946
1410825636,1,3.0000,31.8400,8538947
1410825636,2,3.0000,31.8300,8538948
1410825636,1,2.6097,31.8400,8538949
1410825637,2,3.0000,31.8400,8538950
1410825637,2,2.3903,31.8400,8538951
1410825637,2,0.6097,31.8400,8538952
1410825637,2,0.3903,31.8400,8538953
1410825637,2,2.6097,31.8400,8538954
1410825637,2,3.0000,31.8400,8538955
1410825637,2,0.0003,31.8400,8538956
1410825637,2,1.0000,31.8400,8538957
1410825637,2,3.0000,31.8400,8538958
1410825637,2,3.0000,31.8400,8538959
1410825637,2,5.6100,31.8400,8538960
1410825637,2,2.7927,31.8400,8538961
1410825637,2,5.2073,31.8400,8538962
1410825637,2,1.0000,31.8400,8538963
1410825637,2,1.0000,31.8400,8538964
1410825638,1,1.0000,31.8400,8538965
1410825638,1,3.0000,31.8400,8538966
1410825638,1,1.0000,31.8400,8538967
1410825638,1,2.3198,31.8400,8538968
1410825652,2,0.6802,31.8400,8538969
1410825652,2,7.3198,31.8400,8538970
1410825653,2,0.0002,31.8400,8538971
1410825653,2,1.0000,31.8400,8538972
1410825653,2,1.0000,31.8400,8538973
1410825653,2,0.9998,31.8400,8538974
1410825658,1,4.0062,31.8500,8538975
1410825660,1,3.0000,31.8500,8538976
1410825660,2,0.0002,31.8400,8538977
1410825660,2,1.0000,31.8400,8538978
1410825660,2,2.9998,31.8300,8538979
1410825660,1,3.0000,31.8500,8538980
1410825660,1,3.0000,31.8500,8538981
1410825660,1,3.0000,31.8500,8538982
1410825660,1,3.0000,31.8500,8538983
1410825660,1,3.0000,31.8500,8538984
1410825660,1,3.0000,31.8500,8538985
1410825660,1,3.0000,31.8500,8538986
1410825660,1,3.0000,31.8500,8538987
