1417392048,1,0.1000,21.9500,12616250
1417392054,1,0.2000,21.9500,12616251
1417392058,1,5.7000,21.9500,12616252
1417392096,1,0.2000,21.9700,12616253
1417392128,1,0.7110,21.9700,12616254
1417392128,1,2.0740,21.9700,12616255
1417392128,1,2.9001,21.9700,12616256
1417392128,1,0.2149,21.9700,12616257
1417392153,2,0.4000,21.9500,12616258
1417392178,2,0.6600,21.9600,12616259
1417392181,2,0.1000,21.9600,12616260
1417392186,2,0.2000,21.9600,12616261
1417392189,2,0.1400,21.9600,12616262
1417392189,2,0.2000,21.9500,12616263
1417392191,2,0.6647,21.9600,12616264
1417392191,2,3.9800,21.9600,12616265
1417392192,2,0.1400,21.9500,12616266
1417392194,2,0.1000,21.9500,12616267
1417392195,2,1.8230,21.9500,12616268
1417392196,2,0.1700,21.9500,12616269
1417392287,1,1.8230,21.9500,12616270
1417392314,1,0.1000,21.9600,12616271
1417392332,2,0.4000,21.9500,12616272
1417392332,2,0.3200,21.9500,12616273
1417392336,1,20.9000,21.9600,12616274
1417392351,2,0.0800,21.9500,12616275
1417392351,2,0.0200,21.9500,12616276
1417392366,2,0.2000,21.9500,12616277
1417392457,1,0.2000,21.9700,12616278
1417392530,2,0.1900,21.9600,12616279
1417392584,2,0.1000,21.9500,12616280
1417392644,1,1.5370,21.9600,12616281
1417392644,1,0.9688,21.9600,12616282
1417392644,1,0.3300,21.9700,12616283
1417392644,1,2.4482,21.9700,12616284
1417392659,2,1.4600,21.9600,12616285
1417392662,2,0.9840,21.9600,12616286
1417392662,2,0.6200,21.9500,12616287
1417392662,2,0.1000,21.9500,12616288
1417392662,2,0.7400,21.9500,12616289
1417392688,2,0.1000,21.9400,12616290
1417392722,1,0.1000,21.9500,12616291
1417392722,1,0.2000,21.9500,12616292
1417392723,1,0.2000,21.9500,12616293
1417392723,1,0.4840,21.9500,12616294
1417392723,1,0.1001,21.9600,12616295
1417392723,1,0.1968,21.9600,12616296
1417392723,1,0.1968,21.9600,12616297
1417392723,1,0.1968,21.9600,12616298
1417392723,1,0.1968,21.9600,12616299
1417392723,1,0.1968,21.9600,12616300
1417392723,1,0.1968,21.9600,12616301
1417392723,1,0.7400,21.9600,12616302
1417392723,1,7.7940,21.9600,12616303
1417392724,2,0.1000,21.9600,12616304
1417392725,2,0.1000,21.9600,12616305
1417392725,2,0.3000,21.9600,12616306
1417392725,1,0.1000,21.9700,12616307
1417392726,2,0.1000,21.9600,12616308
1417392726,1,0.7000,21.9700,12616309
1417392727,2,0.2000,21.9600,12616310
1417392727,2,0.3011,21.9600,12616311
1417392727,2,0.1000,21.9600,12616312
1417392728,1,0.6999,21.9500,12616313
1417392728,1,0.0525,21.9600,12616314
1417392728,1,0.0475,21.9600,12616315
1417392728,1,0.3000,21.9600,12616316
1417392728,1,0.0725,21.9600,12616317
1417392728,1,0.0275,21.9600,12616318
1417392729,2,0.2000,21.9500,12616319
1417392730,2,1.1010,21.9500,12616320
1417392808,1,0.4000,21.9500,12616321
1417392846,2,4.0000,21.9400,12616322
1417392846,2,3.4643,21.9400,12616323
1417392846,2,10.0000,21.9400,12616324
1417392846,2,1.7800,21.9400,12616325
1417392846,2,0.9110,21.9400,12616326
1417392846,2,7.9347,21.9400,12616327
1417392940,2,0.1000,21.9400,12616328
1417393022,2,67.4500,21.9500,12616329
1417393023,2,11.0000,21.9500,12616330
1417393051,1,11.2400,21.9500,12616331
1417393053,2,1.0000,21.9400,12616332
1417393057,1,20.0190,21.9500,12616333
1417393071,1,21.8050,21.9500,12616334
1417393071,1,4.0450,21.9500,12616335
1417393087,2,0.4000,21.9400,12616336
1417393160,1,0.1000,21.9500,12616337
1417393172,1,2.9950,21.9500,12616338
1417393172,1,9.0050,21.9600,12616339
1417393173,1,8.0000,21.9600,12616340
1417393173,1,2.9850,21.9600,12616341
1417393173,1,12.0000,21.9600,12616342
1417393173,1,2.9950,21.9600,12616343
1417393173,1,45.4659,21.9600,12616344
1417393173,1,9.8310,21.9600,12616345
1417393173,1,5.0000,21.9600,12616346
1417393176,1,0.8000,21.9700,12616347
1417393179,2,1.3300,21.9600,12616348
1417393180,2,6.6700,21.9600,12616349
1417393180,2,2.9950,21.9600,12616350
1417393182,2,2.9950,21.9500,12616351
1417393183,1,5.0000,21.9600,12616352
1417393185,1,15.3850,21.9600,12616353
1417393187,1,20.0150,21.9600,12616354
1417393195,1,0.0788,21.9600,12616355
