1420761716,2,0.4000,12.4000,13691780
1420761733,2,0.2210,12.4000,13691781
1420761733,2,0.0790,12.4000,13691782
1420761780,2,0.6000,12.4000,13691783
1420761780,2,0.8000,12.4000,13691784
1420761780,2,0.9000,12.4000,13691785
1420761780,2,0.5000,12.4000,13691786
1420761780,2,0.7000,12.4000,13691787
1420761780,2,0.5000,12.4000,13691788
1420761784,2,0.5000,12.4000,13691789
1420761784,2,0.3000,12.4000,13691790
1420761789,2,4.6210,12.4000,13691791
1420761789,2,4.8000,12.3900,13691792
1420761794,2,3.0000,12.3900,13691793
1420761794,1,0.5000,12.4000,13691794
1420761794,2,9.4210,12.3900,13691795
1420761797,2,0.3076,12.3900,13691796
1420761810,2,0.5000,12.3900,13691797
1420761831,2,0.3000,12.3900,13691798
1420761834,2,384.0714,12.3900,13691799
1420761870,1,0.6000,12.3900,13691800
1420761872,1,0.7000,12.3900,13691801
1420762050,1,4.0887,12.3900,13691802
1420762066,1,0.3000,12.3900,13691803
1420762113,1,0.7000,12.3900,13691804
1420762132,2,0.1000,12.3700,13691805
1420762132,2,491.0029,12.3700,13691806
1420762136,1,0.7000,12.3900,13691807
1420762146,1,4.9183,12.3900,13691808
1420762150,2,0.9000,12.3700,13691809
1420762163,1,0.6000,12.3900,13691810
1420762225,2,0.2000,12.3700,13691811
1420762286,1,4.9253,12.3900,13691812
1420762366,1,0.1000,12.3900,13691813
1420762381,1,0.1000,12.3900,13691814
1420762430,1,0.4000,12.3900,13691815
1420762523,2,12.0000,12.3700,13691816
1420762523,2,12.0000,12.3700,13691817
1420762586,1,0.2000,12.3900,13691818
1420762637,2,10.5656,12.3700,13691819
1420762637,2,1.4344,12.3700,13691820
1420762637,2,12.0000,12.3700,13691821
1420762637,2,2.4530,12.3700,13691822
1420762638,2,6.0552,12.3700,13691823
1420762653,1,12.0000,12.3700,13691824
1420762739,1,1.6000,12.3700,13691825
1420762779,1,0.9000,12.3700,13691826
1420762782,1,0.9000,12.3700,13691827
1420762784,1,0.9000,12.3700,13691828
1420762784,1,0.9924,12.3700,13691829
1420762786,1,4.5416,12.3700,13691830
1420762793,1,2.2708,12.3700,13691831
1420762795,1,2.2710,12.3700,13691832
1420762795,1,4.8320,12.3800,13691833
1420762795,1,4.2640,12.3800,13691834
1420762795,1,4.6330,12.3800,13691835
1420762807,2,9.4225,12.3600,13691836
1420762831,1,2.9459,12.3700,13691837
1420762835,1,1.3000,12.3700,13691838
1420762838,1,0.8230,12.3700,13691839
1420762847,1,0.8231,12.3700,13691840
1420762847,1,0.0769,12.3800,13691841
1420762849,2,0.4000,12.3600,13691842
1420762861,1,67.4208,12.3800,13691843
1420762882,1,0.7000,12.3800,13691844
1420762898,1,1.2629,12.3800,13691845
1420762920,1,16.9070,12.3900,13691846
1420762920,1,4.5930,12.3900,13691847
1420763023,2,0.6000,12.3700,13691848
1420763046,2,0.8000,12.3700,13691849
1420763049,1,0.4000,12.3800,13691850
1420763060,2,0.3000,12.3700,13691851
1420763099,1,1.0000,12.3800,13691852
1420763131,2,0.6000,12.3700,13691853
1420763169,2,0.8000,12.3700,13691854
1420763175,2,0.8000,12.3700,13691855
1420763270,2,0.2000,12.3700,13691856
1420763273,1,0.1000,12.3900,13691857
1420763318,2,0.3000,12.3800,13691858
1420763321,2,0.1000,12.3800,13691859
1420763373,1,0.5000,12.3900,13691860
1420763450,2,0.1000,12.3800,13691861
1420763472,2,0.4000,12.3800,13691862
1420763490,2,9.4000,12.3800,13691863
1420763490,2,8.2000,12.3800,13691864
1420763490,2,7.5000,12.3800,13691865
1420763490,2,6.6000,12.3800,13691866
1420763490,2,5.6000,12.3800,13691867
1420763490,2,5.6000,12.3800,13691868
1420763490,2,5.3000,12.3800,13691869
1420763552,2,10.4650,12.3800,13691870
1420763581,1,322.2089,12.3900,13691871
1420763716,2,0.7000,12.3800,13691872
1420763723,2,0.4000,12.3800,13691873
1420763726,1,0.4000,12.3900,13691874
1420763776,1,0.4000,12.3900,13691875
1420763846,1,0.3000,12.3900,13691876
1420763869,2,0.2000,12.3800,13691877
1420763952,2,0.4000,12.3900,13691878
1420763953,2,0.3000,12.3900,13691879
1420764048,2,0.4000,12.3900,13691880
1420764070,2,0.4000,12.3900,13691881
1420764153,2,0.4000,12.3900,13691882
1420764168,1,0.1000,12.4000,13691883
1420764170,2,0.3000,12.3900,13691884
1420764173,2,0.1000,12.3900,13691885
1420764197,2,0.5000,12.3900,13691886
1420764290,1,0.1000,12.4000,13691887
1420764440,1,0.5000,12.4000,13691888
1420764512,1,41.4082,12.4000,13691889
1420764541,2,0.6000,12.4000,13691890
1420764560,2,15.0000,12.4000,13691891
1420764564,2,3.6480,12.4000,13691892
1420764566,2,2.0000,12.4000,13691893
1420764624,2,0.4000,12.4000,13691894
1420764654,1,0.2000,12.4100,13691895
1420764657,1,0.2000,12.4100,13691896
1420764677,1,0.2000,12.4100,13691897
1420764679,1,0.1000,12.4100,13691898
1420764680,2,0.3000,12.4000,13691899
1420764696,1,7.6433,12.4100,13691900
1420764696,1,1.8055,12.4100,13691901
1420764723,1,1.1472,12.4100,13691902
1420764731,1,0.0473,12.4100,13691903
1420764731,1,0.1000,12.4100,13691904
1420764731,1,0.4263,12.4100,13691905
1420764731,2,0.2000,12.4000,13691906
1420764740,1,0.2868,12.4100,13691907
1420764740,2,0.5000,12.4000,13691908
1420764745,2,0.5000,12.4000,13691909
1420764747,1,0.1434,12.4100,13691910
1420764771,1,0.1435,12.4100,13691911
1420764821,2,0.1823,12.4000,13691912
1420764822,2,0.1000,12.4000,13691913
1420764877,2,3.0000,12.4100,13691914
1420764923,2,0.1000,12.4100,13691915
1420764941,2,0.5000,12.4100,13691916
1420764974,2,0.5000,12.4100,13691917
1420764986,2,0.5746,12.4100,13691918
1420765092,2,235.1615,12.4000,13691919
1420765092,2,69.3483,12.4000,13691920
1420765092,2,4.8460,12.4000,13691921
1420765093,2,0.3000,12.3900,13691922
1420765095,1,4.8600,12.4000,13691923
1420765095,1,4.8600,12.4000,13691924
1420765096,1,4.7840,12.4000,13691925
1420765144,2,9.4478,12.3900,13691926
1420765146,1,0.3000,12.4000,13691927
1420765148,1,0.1000,12.4000,13691928
1420765149,2,0.1000,12.3900,13691929
1420765151,1,0.1000,12.4000,13691930
1420765188,1,0.5000,12.4000,13691931
1420765225,2,87.3522,12.3900,13691932
1420765259,2,0.1000,12.3800,13691933
1420765259,2,1.0000,12.3800,13691934
1420765259,2,252.1222,12.3800,13691935
1420765276,1,1.4000,12.3900,13691936
1420765291,1,0.3000,12.3900,13691937
1420765304,1,0.5000,12.3900,13691938
1420765318,1,12.0000,12.3900,13691939
1420765318,1,1.1916,12.3900,13691940
1420765318,1,23.8084,12.3900,13691941
1420765318,1,15.0000,12.3900,13691942
1420765318,1,15.0000,12.3900,13691943
1420765318,1,12.0000,12.3900,13691944
1420765318,1,5.0000,12.3900,13691945
1420765318,1,12.0000,12.3900,13691946
1420765318,1,1.2500,12.3900,13691947
1420765318,1,156.1906,12.3900,13691948
1420765319,2,9.6440,12.3900,13691949
1420765319,2,4.8600,12.3900,13691950
1420765320,1,15.0000,12.4000,13691951
1420765320,1,1.0000,12.4000,13691952
1420765322,1,30.0240,12.4000,13691953
1420765347,1,24.0000,12.4000,13691954
1420765366,1,12.5000,12.4000,13691955
1420765368,1,14.6829,12.4000,13691956
1420765382,1,500.0000,12.4000,13691957
1420765427,1,140.0000,12.4000,13691958
1420765433,1,360.0000,12.4000,13691959
1420765452,2,0.3000,12.3900,13691960
1420765488,1,200.0000,12.4000,13691961
1420765490,2,0.3000,12.3900,13691962
1420765519,1,0.1000,12.4000,13691963
1420765523,1,7.2250,12.4000,13691964
1420765523,1,7.2250,12.4000,13691965
1420765527,1,0.1130,12.4000,13691966
1420765527,1,0.1130,12.4000,13691967
1420765528,1,1.1000,12.4000,13691968
1420765528,1,1.1000,12.4000,13691969
1420765528,1,0.6000,12.4000,13691970
1420765528,1,0.6000,12.4000,13691971
1420765528,1,0.6000,12.4000,13691972
1420765528,1,0.6000,12.4000,13691973
1420765528,1,0.6000,12.4000,13691974
1420765528,1,88.0464,12.4000,13691975
1420765544,2,0.6000,12.4000,13691976
1420765550,1,0.1000,12.4100,13691977
1420765550,1,1.0000,12.4100,13691978
1420765550,1,1.9729,12.4100,13691979
1420765613,2,0.1000,12.4000,13691980
1420765615,2,1.0000,12.4000,13691981
1420765650,2,0.8000,12.4000,13691982
1420765663,1,0.5960,12.4100,13691983
1420765710,2,0.4000,12.4000,13691984
1420765748,2,0.7000,12.4000,13691985
1420765756,2,8.3536,12.4000,13691986
1420765756,2,11.0230,12.4000,13691987
1420765756,2,2.9820,12.4000,13691988
1420765756,2,2.4940,12.4000,13691989
1420765756,2,297.3563,12.4000,13691990
1420765806,2,0.4000,12.4000,13691991
1420765808,2,0.1000,12.4000,13691992
1420765817,1,0.7190,12.4100,13691993
1420765817,1,1.0480,12.4100,13691994
1420765817,1,17.2090,12.4100,13691995
1420765817,1,5.2746,12.4100,13691996
1420765831,2,0.4000,12.4100,13691997
1420765925,2,0.8000,12.4100,13691998
1420765968,2,0.9000,12.4100,13691999
1420766047,1,17.1310,12.4200,13692000
1420766056,1,11.4160,12.4200,13692001
1420766083,2,0.2000,12.4100,13692002
1420766237,2,0.2000,12.4100,13692003
1420766284,2,0.1000,12.4100,13692004
1420766315,2,0.1000,12.4100,13692005
1420766340,2,0.2000,12.4100,13692006
1420766374,2,0.4000,12.4100,13692007
1420766396,2,5.0000,12.4100,13692008
1420766396,2,12.0000,12.4100,13692009
1420766396,2,12.0000,12.4100,13692010
1420766396,2,12.0000,12.4100,13692011
1420766397,2,12.0000,12.4100,13692012
1420766397,2,19.4494,12.4100,13692013
1420766397,2,2.3040,12.4100,13692014
1420766397,2,1.0460,12.4000,13692015
1420766397,2,3.0104,12.4000,13692016
1420766397,2,3.2816,12.4000,13692017
1420766397,1,2.1010,12.4100,13692018
1420766397,2,3.0000,12.4000,13692019
1420766398,1,2.0870,12.4100,13692020
1420766398,1,2.0870,12.4100,13692021
1420766399,2,18.7181,12.4000,13692022
1420766399,2,11.3451,12.4000,13692023
1420766399,2,1.2075,12.4000,13692024
1420766399,2,0.4931,12.4000,13692025
1420766399,2,0.9635,12.4000,13692026
1420766399,2,1.3240,12.4000,13692027
1420766400,1,42.4780,12.4000,13692028
1420766421,2,1.2760,12.3900,13692029
1420766424,1,0.5000,12.3900,13692030
1420766426,1,1.2930,12.3900,13692031
1420766429,1,2.5690,12.3900,13692032
1420766437,1,1.3620,12.3900,13692033
1420766438,1,1.3620,12.4000,13692034
1420766438,1,1.3620,12.4000,13692035
1420766462,2,1.0000,12.3800,13692036
1420766462,2,0.1000,12.3800,13692037
1420766462,2,7.3410,12.3800,13692038
1420766462,2,1.0590,12.3800,13692039
1420766462,2,13.0000,12.3800,13692040
1420766462,2,9.7000,12.3800,13692041
1420766462,2,14.1000,12.3800,13692042
1420766462,2,11.2000,12.3800,13692043
1420766462,2,9.0000,12.3800,13692044
1420766462,2,97.7503,12.3800,13692045
1420766462,2,1.4050,12.3800,13692046
1420766462,2,0.1000,12.3700,13692047
1420766462,2,17.0850,12.3700,13692048
1420766462,2,14.0250,12.3700,13692049
1420766477,1,15.0000,12.3700,13692050
1420766477,1,1.0000,12.3700,13692051
1420766478,1,1.4250,12.3800,13692052
