1395532930,2,0.1000,96.0200
1395532930,2,103.0900,96.0100
1395532934,2,71.3300,96.0100
1395532934,2,100.0000,96.0000
1395532934,2,0.1000,96.0000
1395532934,2,4.9087,96.0000
1395533014,1,174.4200,95.9900
1395533108,1,25.0000,95.9900
1395533214,2,8.0641,95.9400
1395533242,2,46.5820,95.9300
1395533296,2,174.7300,95.8200
1395533320,2,56.5807,95.8100
1395533814,1,1.0000,95.8900
1395533903,2,1.0000,95.7400
1395533903,2,100.0000,95.7300
1395533903,2,9.4086,95.7200
1395533957,2,27.1432,95.7200
1395534001,2,50.0000,95.7000
1395534062,2,1.0000,95.6800
1395534063,2,0.0502,95.6800
1395534268,2,0.4705,95.7000
1395534339,2,0.0100,95.7000
1395534342,1,0.0502,95.7600
1395534350,2,0.4200,95.7600
1395534408,2,1.0000,95.7100
1395534408,2,23.5006,95.7000
1395534408,2,0.4200,95.6800
1395534408,2,0.0500,95.6800
1395534408,2,26.0998,95.6800
1395534408,2,100.0000,95.6700
1395534408,2,45.7692,95.6700
1395534420,1,174.7366,95.6600
1395534420,1,315.4008,95.6700
1395534437,1,50.0000,95.6700
1395534439,1,124.7366,95.6700
1395534558,1,0.1000,95.8000
1395534566,2,0.0100,95.7000
1395534610,1,0.9000,95.8000
1395534786,2,0.1000,95.8000
1395534786,2,174.6100,95.7300
1395534786,2,3.0513,95.7300
1395534786,2,130.0000,95.7200
1395534786,2,4.7300,95.7200
1395534786,2,106.6485,95.7000
1395534810,2,99.9900,95.7000
1395534861,1,0.0239,95.7900
1395534901,1,100.0000,95.6900
1395534911,1,74.5861,95.6900
1395534919,1,115.6898,95.7000
1395534927,1,25.4112,95.7000
1395534927,1,174.5616,95.7000
1395534950,2,174.5600,95.7200
1395535056,1,0.0200,95.7100
1395535113,2,0.0746,95.7100
1395535126,2,100.0000,95.6000
1395535126,2,15.0000,95.6000
1395535134,2,1.9000,95.5800
1395535143,1,133.5160,95.5700
1395535144,2,133.5700,95.5300
1395535144,2,1.9000,95.5300
1395535155,2,61.8800,95.5400
1395535155,2,3.2625,95.5200
1395535240,2,174.6140,95.5500
1395535251,2,51.0000,95.5600
1395535262,2,74.7403,95.5200
1395535262,2,196.7375,95.5200
1395535262,2,51.1900,95.5200
1395535262,2,29.3762,95.5000
1395535262,2,100.0000,95.5000
1395535266,1,44.4400,95.5000
1395535414,2,0.1000,95.4000
1395535448,1,2.3460,95.5000
1395535482,1,0.0009,95.5000
1395535615,2,100.0000,95.5500
1395535635,1,15.1618,95.6900
1395535730,1,3.0000,95.6900
1395535732,2,70.0000,95.6000
1395535734,1,18.4760,95.6900
1395535891,1,15.0000,95.6700
1395535891,1,137.9762,95.6900
1395535914,1,20.0000,95.7000
1395535919,1,100.0000,95.7000
1395535926,1,15.0000,95.7000
1395535942,1,10.0000,95.7000
1395535961,1,1.0000,95.7000
1395535978,1,24.0415,95.7000
1395535978,1,10.0000,95.7100
1395535978,1,71.4791,95.7200
1395535999,2,0.0104,95.5600
1395536099,2,174.0000,95.5600
1395536141,1,27.2920,95.6800
1395536204,1,22.7080,95.6300
1395536204,1,37.2920,95.6400
1395536229,1,50.0000,95.6400
1395536233,1,0.0104,95.6400
1395536235,1,30.0000,95.6400
1395536292,1,29.1930,95.6400
1395536310,1,52.0000,95.6300
1395536317,1,27.5150,95.6400
1395536317,1,72.4850,95.6500
1395536318,1,28.3649,95.6500
1395536335,1,50.0000,95.7000
1395536357,1,52.0000,95.6900
1395536357,1,122.5301,95.7000
1395536369,1,200.0000,95.7100
1395536369,1,44.6480,95.7200
1395536378,1,0.0210,95.7200
1395536383,1,13.8519,95.7200
1395536383,1,74.7403,95.7200
1395536383,1,200.0000,95.7300
1395536383,1,200.0000,95.7500
1395536401,2,1.0000,95.7500
1395536412,2,0.4768,95.7500
1395536412,2,10.4078,95.7500
1395536415,1,0.1154,95.7500
1395536415,1,1.5197,95.8000
1395536453,2,174.7200,95.7100
1395536469,1,49.5963,95.7100
1395536470,2,3.0000,95.7000
1395536470,2,100.0000,95.7000
1395536470,2,1.3377,95.6900
1395536470,2,134.9368,95.6600
1395536479,1,68.8031,95.6600
1395536516,2,50.0000,95.5000
1395536516,2,1.2355,95.5000
1395536519,1,123.4845,95.5000
1395536553,2,73.2719,95.5000
1395536573,1,2.0000,95.4900
1395536578,1,1.0000,95.4900
1395536603,2,1.0000,95.4900
1395536616,1,1.0000,95.4800
1395536617,1,105.7760,95.4800
1395536775,1,76.9320,95.7000
1395536786,2,105.7760,95.7100
1395536798,2,0.0900,95.7100
1395536822,2,1.0000,95.7100
1395536878,2,67.4740,95.7100
1395536878,2,106.7086,95.7000
1395536906,2,45.0000,95.5800
1395536906,2,0.2100,95.5400
1395536906,2,55.0000,95.5200
1395536922,1,0.3000,95.7200
1395536957,1,30.0000,95.6900
1395536977,2,25.0000,95.5500
1395537079,1,5.2774,95.6300
1395537082,1,14.7226,95.6300
1395537082,1,45.0000,95.6300
1395537142,1,144.0400,95.6900
1395537260,2,5.2774,95.6300
1395537460,1,0.2100,95.7000
1395537474,1,17.6680,95.6500
1395537484,1,9.7820,95.6500
1395537515,2,2.0587,95.5500
1395537589,2,12.8291,95.5500
1395537589,2,41.3079,95.5500
1395537603,1,186.6959,95.6500
1395537622,2,0.0643,95.5500
1395537630,1,41.0000,95.6600
1395537726,1,5.2774,95.7300
1395537726,1,44.7226,95.7500
1395537745,2,1.0000,95.7300
1395537745,2,3.7100,95.6300
1395537748,1,7.2900,95.6200
1395537753,1,1.0000,95.7500
1395537760,1,4.2774,95.7500
1395537774,1,120.0000,95.7600
1395537774,1,13.6421,95.7900
1395537774,1,24.4143,95.8000
1395537779,1,100.0000,95.8000
1395537786,1,0.0750,95.8000
1395537816,1,10.0000,95.7900
1395537822,1,75.5107,95.8000
1395537871,1,59.4080,95.7800
1395537911,1,26.1027,95.7800
1395537927,1,164.1600,95.7900
1395537935,2,2.0000,95.7900
1395537952,2,33.8400,95.7900
1395538029,1,9.5167,95.7900
1395538050,1,6.6433,95.7900
1395538050,1,0.4768,95.8200
1395538050,1,442.9137,95.8500
1395538050,1,50.0000,95.8700
1395538050,1,100.6533,95.8800
1395538050,1,10.0000,95.9000
1395538050,1,100.0000,95.9900
1395538050,1,29.6095,96.0000
1395538050,1,290.6327,96.0000
1395538050,1,0.5000,96.0000
1395538050,1,177.1004,96.0000
1395538060,2,30.0000,96.0100
1395538066,2,13.9180,96.0100
1395538067,2,15.7210,96.0100
1395538071,2,30.0000,96.0100
1395538086,2,84.1010,96.0100
1395538086,2,431.3903,96.0000
1395538086,2,4.0000,96.0000
1395538097,1,84.1010,96.1600
1395538097,1,30.0000,96.1600
1395538097,1,15.7210,96.1600
1395538097,1,13.9180,96.1600
1395538097,1,30.0000,96.1600
1395538132,2,0.2100,96.0500
1395538148,1,30.0000,96.1300
1395538164,2,10.0000,96.0300
1395538186,2,10.2570,96.0400
1395538187,1,10.0000,96.1200
1395538187,1,120.0000,96.1200
1395538187,1,0.2100,96.1200
1395538198,1,100.0000,96.1700
1395538208,2,29.3760,96.1700
1395538209,2,29.3762,96.1700
1395538215,2,29.3760,96.1700
1395538227,2,11.8718,96.1700
1395538227,2,8.3582,96.1700
1395538230,2,21.0180,96.1700
1395538230,1,41.2480,96.1700
1395538230,1,10.5520,96.1700
1395538238,1,51.8000,96.1600
1395538249,2,5.0000,96.0600
1395538279,1,0.2170,96.2000
1395538285,2,66.4000,96.1600
1395538304,1,100.0000,96.2000
1395538305,1,4.7830,96.2000
1395538305,1,26.8389,96.2000
1395538305,1,26.1027,96.2000
1395538305,1,7.0000,96.2000
1395538314,2,10.0000,96.2000
1395538314,2,15.2754,96.2000
1395538331,1,10.0000,96.2000
1395538331,1,874.0998,96.2100
1395538389,2,4.7900,96.1200
1395538389,2,0.2100,96.1200
1395538403,2,0.0100,96.1200
1395538403,2,168.8400,96.1100
1395538447,2,0.1000,96.0700
1395538457,2,8.8520,96.0600
1395538457,2,100.0000,96.0500
1395538507,2,10.0000,96.0300
1395538527,2,36.0000,96.0100
1395538527,2,54.5180,96.0000
1395538530,1,49.6963,96.0300
1395538571,1,0.1000,96.0800
1395538571,1,94.3000,96.0900
1395538594,1,53.8328,96.0900
1395538603,2,0.1820,96.0900
1395538605,2,0.0002,96.0900
1395538605,2,0.0392,96.0300
1395538609,2,0.1820,96.0200
1395538623,1,0.0835,96.0300
1395538631,1,0.8371,96.0300
1395538645,2,30.0000,96.0500
1395538656,1,36.0000,96.0900
1395538661,2,30.0000,96.0600
1395538664,1,25.8992,96.1000
1395538668,2,25.9000,96.0700
1395538668,2,4.1000,96.0700
1395538674,2,10.0880,96.0700
1395538679,2,30.0000,96.0700
1395538685,2,0.0100,96.0800
1395538685,2,6.6040,96.0700
1395538685,2,17.0660,96.0700
1395538685,2,80.1320,96.0700
1395538685,2,106.0000,96.0600
1395538685,2,69.1629,96.0500
1395538685,2,0.4758,96.0300
1395538685,2,445.4820,96.0000
1395538685,2,1.0000,96.0000
1395538685,2,280.6813,96.0000
1395538692,1,100.0000,96.0700
1395538692,1,0.0880,96.0900
1395538716,2,0.0900,96.0100
1395538716,2,0.1800,96.0000
1395538718,1,0.0900,96.0800
1395538718,1,0.0100,96.0800
1395538718,1,39.9980,96.0800
1395538726,2,40.1100,96.0100
1395538726,2,53.4734,96.0000
1395538730,1,40.1100,96.0800
1395538730,1,0.0900,96.0800
1395538730,1,90.0000,96.0900
1395538730,1,90.5090,96.0900
1395538740,2,130.8200,96.0100
1395538740,2,80.0606,96.0000
1395538740,2,75.3987,96.0000
1395538751,1,0.0100,96.0800
1395538786,1,1.0000,96.0300
1395538820,1,0.0100,96.1200
1395538831,2,173.0150,95.9600
1395538836,2,0.0100,95.8600
1395538985,1,0.0100,96.0900
1395538993,2,0.0500,96.0900
1395538993,2,29.9400,96.0900
1395539047,2,0.0500,96.0900
1395539057,2,173.9300,96.0100
1395539068,2,80.0000,96.0900
1395539121,2,1.6000,96.0200
1395539121,2,2.0000,96.0100
1395539121,2,198.8050,96.0000
1395539138,2,1.0000,96.0100
1395539157,1,3.6000,96.0800
1395539166,1,20.0000,96.0900
1395539170,1,173.9300,96.1000
1395539170,1,1.0000,96.1000
1395539238,1,8.8520,96.1000
1395539238,1,0.4758,96.1000
1395539238,1,10.0000,96.1000
1395539238,1,202.0267,96.1100
1395539238,1,55.2815,96.1100
1395539294,1,40.0000,96.1000
1395539336,1,1.4740,96.1000
1395539374,1,0.1839,96.1000
1395539415,1,100.0729,96.0200
1395539429,1,99.9271,96.0200
1395539435,1,1.0000,96.1000
1395539450,1,6.3572,96.1000
1395539450,1,91.7947,96.1000
1395539494,1,6.1000,96.1100
1395539531,1,12.0000,96.1100
1395539535,2,173.9500,96.0900
1395539543,2,5.2582,96.0800
1395539543,2,65.4091,96.0500
1395539543,2,122.5615,96.0500
1395539543,1,0.4758,96.1100
1395539551,2,65.4091,96.0500
1395539564,1,0.1000,96.0800
1395539564,1,129.9000,96.0900
1395539574,2,129.9400,96.0600
1395539594,2,8.8558,96.0600
1395539594,2,0.0729,96.0600
1395539605,2,216.5678,96.0500
1395539621,2,95.4616,96.0500
1395539621,2,28.0354,96.0400
1395539621,2,1.0000,96.0000
1395539621,2,202.4055,96.0000
1395539629,1,173.9900,95.9900
1395539629,1,99.1075,96.0000
1395539636,2,13.0000,95.9300
1395539645,1,87.0000,95.9300
1395539672,1,30.0000,96.0000
1395539686,1,143.9900,96.0000
1395539695,1,8.8558,95.9900
1395539703,2,174.0800,95.9400
1395539717,1,40.5628,95.9400
1395539791,2,20.9171,96.0000
1395539797,1,1.4740,96.0500
1395539849,1,100.0000,96.0500
1395539849,1,95.4887,96.0500
1395539868,1,20.4546,96.0500
1395539879,1,0.3635,96.0500
1395539924,2,0.3600,96.0200
1395539946,2,20.4700,96.0100
1395539946,2,79.5300,96.0100
1395539961,1,3.6400,96.0200
1395539966,2,106.4744,96.0200
1395539972,2,165.3464,96.0000
1395539980,2,100.0000,96.0000
1395539998,2,106.0864,96.0000
1395540016,1,0.1640,95.9900
1395540063,1,30.0000,95.9900
1395540085,1,21.7804,95.9900
1395540093,1,104.7148,95.9900
1395540103,1,69.2940,96.0000
1395540180,1,51.4333,96.0000
1395540190,2,30.0000,96.0100
1395540196,2,30.0000,96.0100
1395540202,2,30.0000,96.0100
1395540207,2,30.0000,96.0100
1395540207,2,54.1000,96.0100
1395540226,1,13.0000,96.0100
1395540247,1,20.0000,96.0100
1395540250,2,0.3635,96.0000
1395540256,1,12.9000,96.0100
1395540267,2,1.0000,96.0100
1395540302,1,50.0000,96.0200
1395540320,2,8.3078,96.0200
1395540331,1,11.6920,96.0200
1395540379,2,38.9854,96.0100
1395540379,2,71.9793,96.0100
1395540379,2,727.2652,96.0000
1395540392,1,0.0002,96.0200
1395540397,2,0.1172,96.0200
1395540420,2,1.1970,96.0200
1395540457,2,0.0001,96.0200
1395540457,2,308.2697,96.0000
1395540461,2,30.0000,96.0000
1395540466,1,54.1599,96.0400
1395540467,2,30.0000,96.0000
1395540472,2,30.0000,96.0000
1395540482,2,2793.6662,96.0000
1395540482,2,30.0000,95.9500
1395540487,2,6.8430,95.9500
1395540499,2,30.0000,95.9500
1395540504,2,33.1570,95.9500
1395540504,2,16.8430,95.9100
1395540513,2,37.3870,95.9100
1395540513,2,12.6130,95.9000
1395540513,1,0.0420,95.9500
1395542989,2,2.0000,95.8100
1395543008,2,7.9677,95.8100
1395543008,2,22.0323,95.8100
1395543014,2,8.0804,95.8100
1395543014,2,21.9196,95.8100
1395543019,2,4.8801,95.8100
1395543019,2,0.0522,95.8100
1395543019,2,25.0677,95.8000
1395543024,2,30.0000,95.8000
1395543030,2,30.0000,95.8000
1395543036,2,30.0000,95.8000
1395543041,2,30.0000,95.8000
1395543047,2,30.0000,95.8000
1395543053,2,30.0000,95.8000
1395543060,2,30.0000,95.8000
1395543064,2,30.0000,95.8000
1395543070,2,30.0000,95.8000
1395543074,2,1.9040,95.8000
1395543080,2,2.2300,95.8000
1395543087,2,1.6000,95.8000
1395543091,2,14.5940,95.8000
1395543096,2,20.9360,95.8000
1395543101,2,30.0000,95.8000
1395543105,1,50.0000,95.9000
1395543105,1,12.6130,95.9000
1395543105,1,174.1701,95.9400
1395543105,1,20.0000,95.9500
1395543105,1,0.9580,95.9500
1395543105,1,85.9802,96.0400
1395543106,2,30.0000,95.8000
1395543107,2,174.2300,95.9100
1395543107,2,12.5785,95.8000
1395543107,2,796.2471,95.8000
1395543113,2,30.0000,95.8000
1395543118,2,30.0000,95.8000
1395543123,2,30.0000,95.8000
1395543128,2,30.0000,95.8000
1395543134,2,30.0000,95.8000
1395543157,2,12.6830,95.8000
1395543169,2,10.2580,95.8000
1395543175,2,30.0000,95.8000
1395543180,2,0.8119,95.8000
1395543285,1,30.0000,95.7000
1395543285,1,20.0000,95.7000
1395543366,1,30.0000,95.7000
1395543392,1,3.1933,95.7000
1395543404,1,26.8067,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,0.5020,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,28.9710,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,10.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,1.1520,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,1.0000,95.7000
1395543404,1,29.7170,95.7000
1395543404,1,17.1950,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,21.4240,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,30.0000,95.7000
1395543404,1,14.0021,95.7000
1395543423,2,0.7273,95.6000
1395543468,2,2.0000,95.7100
1395543539,1,1.2188,95.8900
1395543539,2,2.0000,95.9100
1395543542,2,26.2740,95.9100
1395543570,2,1.0000,95.9100
1395543573,2,5.0000,95.9100
1395543583,2,64.5072,95.9100
1395543592,2,100.0000,95.8200
1395543658,1,243.7213,95.7100
1395543785,1,0.0490,95.9000
1395543949,2,12.0000,95.6300
1395543949,2,52.1300,95.5500
1395543949,2,85.8700,95.5300
1395544085,2,33.2209,95.5300
1395544085,2,26.1751,95.5200
1395544085,2,500.0000,95.5000
1395544085,2,200.0000,95.5000
1395544085,2,29.5823,95.5000
1395544173,2,74.9282,95.4800
1395544197,2,20.0000,95.4000
1395544236,2,38.9854,95.3800
1395544246,1,28.9669,95.4000
1395544273,1,51.0331,95.4000
1395544273,1,0.1000,95.6300
1395544273,1,98.8669,95.9000
1395544297,2,28.9669,95.4400
1395544301,2,21.5320,95.4400
1395544301,2,3.5398,95.3800
1395544500,1,87.7405,95.7000
1395544535,2,0.0100,95.5400
1395544553,1,1.0000,95.7000
1395544607,1,50.0000,95.7000
1395544607,1,145.3735,95.7000
1395544632,1,228.0218,95.7000
1395544636,1,0.4887,95.8900
1395545058,1,1.0000,95.8700
1395545092,1,43.2262,95.8700
1395545092,1,72.7738,95.8700
1395545114,2,1.3396,95.6000
1395545260,2,0.6604,95.6000
1395545316,2,8.8558,95.5500
1395545379,2,82.0990,95.5500
1395545379,2,0.0423,95.5400
1395545379,2,4.0273,95.4000
1395545379,2,28.9790,95.4000
1395545379,2,22.4352,95.3800
1395545379,2,59.2794,95.3300
1395545692,2,554.3648,95.3300
1395545716,1,0.0100,95.8000
1395545832,2,0.0100,95.3400
1395545936,2,3.9252,95.5000
1395545936,2,228.3233,95.3400
1395545939,2,1.0000,95.3300
1395545952,1,0.0100,95.3400
1395546020,2,97.0941,95.3300
1395546020,2,24.9546,95.3200
1395546033,1,1.0000,95.3400
1395546217,2,16.2014,95.5100
1395546217,2,226.4419,95.3200
1395546270,1,0.0100,95.6900
1395546297,2,1.0000,95.3200
1395546722,1,0.1000,95.5900
1395550265,1,142.5835,95.5900
1395550329,1,0.0214,95.5900
1395550392,1,85.6484,95.5900
1395550423,1,24.4903,95.6000
1395550441,1,14.3516,95.6000
1395550502,1,1.0000,95.6000
1395550502,1,50.0000,95.6000
1395550555,1,0.1000,95.6000
1395550581,2,0.1000,95.3300
1395550751,2,9.5000,95.3300
1395550763,1,50.0000,95.6000
1395550837,1,1.0000,95.6000
1395550874,1,0.0100,95.6000
1395550919,1,87.7305,95.6000
1395550919,1,53.1728,95.6000
1395550986,1,76.0000,95.7000
1395550988,1,5.0000,95.7000
1395551026,1,1.2000,95.7000
1395551067,1,14.0604,95.7000
1395551070,1,0.0281,95.7000
1395551157,2,0.0100,95.3400
1395551206,1,9.0000,95.6900
1395551206,1,91.0000,95.7000
1395551248,2,0.0100,95.5000
1395551273,1,12.7115,95.7000
1395551800,2,14.0604,95.7000
1395551893,2,73.2281,95.7000
1395551921,1,0.1000,95.7000
1395552391,2,0.5000,95.3300
1395554872,2,108.5000,95.3300
1395554872,2,91.5000,95.3200
1395554960,2,406.1035,95.3200
1395554960,2,29.8646,95.3200
1395554960,2,548.4571,95.3100
1395555493,1,0.0100,95.5000
1395563537,2,100.0000,95.3200
1395563537,2,340.4229,95.3100
1395563537,2,214.9325,95.3000
1395563537,2,11.6446,95.2600
1395567536,1,0.1000,95.5500
1395567558,2,52.7047,95.3000
1395567578,2,20.0000,95.3100
1395567578,2,50.0000,95.3000
1395567643,1,175.0000,95.6700
1395567660,1,0.0100,95.6900
1395567688,1,4.1218,95.6800
1395567789,1,13.0229,95.6700
1395567801,1,36.9771,95.6700
1395567807,2,31.1421,95.6000
1395567811,1,97.3580,95.6600
1395567822,1,72.7502,95.6600
1395567822,1,227.2498,95.6700
1395567830,1,161.8950,95.6700
1395567849,2,11.6446,95.6000
1395567853,1,15.1934,95.6700
1395567873,1,95.6618,95.6700
1395567883,1,84.4870,95.6900
1395567893,2,172.0000,95.6800
1395567896,1,17.2133,95.6900
1395567902,1,0.0100,95.6900
1395567903,1,15.1901,95.6900
1395567911,2,0.0100,95.6800
1395567916,2,2.1800,95.6800
1395567916,2,1.0000,95.6700
1395567916,2,195.9734,95.6700
1395567931,1,1.0000,95.6600
1395567950,2,40.4998,95.6100
1395567955,1,1.0000,95.6600
1395567969,1,45.0000,95.6300
1395568011,1,127.1900,95.6900
1395568011,1,25.6731,95.6900
