1396137602,1,1.0000,80.9600
1396137607,1,1.0000,80.9600
1396137619,1,1.0000,80.9000
1396137621,1,0.1000,80.9000
1396137626,1,1.0000,80.9000
1396137630,1,1.0000,80.9000
1396137644,1,1.0000,80.9000
1396137648,1,0.1000,80.8800
1396137649,1,1.0000,80.8800
1396137653,1,0.5000,80.8700
1396137665,1,0.5000,80.8700
1396137670,1,0.5000,80.8600
1396137672,1,0.1000,80.8600
1396137676,1,0.5000,80.8500
1396137677,1,20.0000,80.8500
1396137681,1,22.9880,80.8400
1396137687,1,0.5000,80.8400
1396137692,1,0.4000,80.8400
1396137700,1,0.1000,80.8300
1396137727,1,0.1000,80.8300
1396137738,2,0.2500,80.7600
1396137740,1,25.0000,80.8300
1396137747,1,50.0000,80.8300
1396137751,1,0.1000,80.8300
1396137767,2,0.2500,80.7700
1396137767,2,9.7759,80.7700
1396137767,2,19.7500,80.7600
1396137767,2,50.0000,80.7600
1396137767,2,0.5000,80.7400
1396137767,2,0.5000,80.7400
1396137767,2,23.0200,80.7400
1396137767,2,0.9000,80.7400
1396137768,1,20.7430,80.7100
1396137768,1,79.2570,80.8000
1396137776,1,0.1000,80.7900
1396137784,1,50.0000,80.7900
1396137803,1,0.1000,80.7900
1396137805,2,20.4930,80.7000
1396137805,2,20.0000,80.7000
1396137805,2,0.1000,80.6900
1396137805,2,5.3070,80.6900
1396137806,1,100.0000,80.7900
1396137808,1,5.7780,80.7000
1396137811,2,44.7530,80.6900
1396137811,2,0.1000,80.6900
1396137811,2,5.7780,80.6900
1396137816,1,1.0000,80.7000
1396137822,1,1.0000,80.7000
1396137826,1,0.1000,80.7000
1396137826,1,12.6150,80.7000
1396137826,1,5.4070,80.7800
1396137826,1,15.9320,80.7900
1396137826,1,50.6310,80.7900
1396137826,1,15.4150,80.8000
1396137846,1,46.1232,80.7900
1396137846,1,223.6888,80.8000
1396137849,1,50.0000,80.8000
1396137851,1,300.0000,80.8000
1396137852,1,12.3716,80.8000
1396137854,1,0.1000,80.8000
1396137855,1,12.0910,80.8000
1396137861,1,161.4766,80.8000
1396137879,1,0.1000,80.9700
1396137901,1,31.8077,80.9700
1396137901,1,20.0000,80.9700
1396137901,1,19.9000,80.9800
1396137901,1,12.2150,80.9900
1396137901,1,58.0773,81.0000
1396137920,1,100.0000,81.0000
1396137925,1,0.1000,81.0000
1396137926,2,0.1000,80.9800
1396137953,1,0.1000,80.9900
1396137964,2,20.0000,80.8200
1396137964,2,100.0000,80.8000
1396137965,1,11.7251,80.8000
1396137966,2,51.3358,80.8800
1396137977,1,1.0000,80.9800
1396137979,1,0.1000,80.9700
1396138006,1,0.1000,80.9300
1396138010,1,0.0100,80.9200
1396138027,2,12.2438,80.8000
1396138027,2,1.0000,80.7100
1396138027,2,6.7562,80.7100
1396138031,1,0.1000,80.8900
1396138055,1,0.1000,80.8900
1396138079,1,0.1000,80.8900
1396138097,1,76.1265,80.8800
1396138105,1,0.1000,80.8800
1396138107,2,166.2600,80.7600
1396138112,2,61.7509,80.7500
1396138118,1,12.4337,80.7600
1396138125,2,51.0929,80.7600
1396138127,2,41.2491,80.7500
1396138127,2,7.6580,80.7100
1396138129,1,0.1000,80.8700
1396138135,2,2.1858,80.7100
1396138135,2,1.0000,80.7000
1396138135,2,51.0000,80.7000
1396138135,2,102.0000,80.6800
1396138135,2,107.4588,80.6600
1396138135,2,388.6999,80.6500
1396138141,2,99.8000,80.6500
1396138150,2,105.6692,80.6500
1396138151,2,23.7735,80.6500
1396138153,1,0.1000,80.8700
1396138173,2,111.4766,80.6500
1396138174,2,270.5808,80.6500
1396138178,1,0.1000,80.6400
1396138190,1,5.0000,80.6400
1396138205,1,0.1000,80.6400
1396138207,2,10.0000,80.6000
1396138207,2,0.1000,80.5100
1396138207,2,5.0100,80.5100
1396138207,2,0.1000,80.5100
1396138207,2,31.3552,80.5000
1396138207,2,10.0000,80.5000
1396138207,2,30.0000,80.5000
1396138207,2,23.9701,80.5000
1396138207,2,30.1058,80.3400
1396138207,2,132.3061,80.3200
1396138215,2,0.1000,80.3200
1396138215,2,0.2000,80.3100
1396138215,2,1078.2782,80.3100
1396138230,1,3.0000,80.3000
1396138231,1,0.1000,80.2900
1396138233,1,122.3990,80.2900
1396138234,1,43.7710,80.2900
1396138234,1,7.9357,80.3000
1396138235,1,3.0000,80.3000
1396138240,1,3.0000,80.2900
1396138241,2,43.8700,80.1100
1396138241,2,122.7700,80.1100
1396138241,2,22.4720,80.1000
1396138241,2,300.0000,80.1000
1396138241,2,40.6300,80.0200
1396138241,2,145.0761,80.0100
1396138241,2,1602.7476,80.0000
1396138241,2,3.8571,80.0000
1396138241,2,15.3764,80.0000
1396138248,2,100.0000,80.1200
1396138253,2,3.3736,80.0000
1396138253,2,2.0000,80.0000
1396138253,2,4.1161,80.0000
1396138253,2,25.0000,80.0000
1396138253,2,2.0000,80.0000
1396138253,2,34.5746,80.0000
1396138253,1,3.0000,80.1000
1396138254,2,3.0000,80.0100
1396138254,2,88.4254,80.0000
1396138254,2,30.0000,80.0000
1396138254,2,2.7702,80.0000
1396138254,2,1.0700,80.0000
1396138254,2,10.0000,80.0000
1396138254,2,0.5000,80.0000
1396138254,2,0.0700,80.0000
1396138254,2,46.4081,80.0000
1396138254,2,817.7563,80.0000
1396138254,1,0.1000,80.1000
1396138258,2,0.1000,80.0100
1396138258,2,25.4248,80.0000
1396138261,1,0.1000,80.0900
1396138261,1,0.4000,80.1000
1396138265,2,0.5100,80.0100
1396138265,2,441.8210,80.0000
1396138267,2,100.0000,80.0100
1396138267,1,200.0000,80.0100
1396138267,2,50.0000,80.0000
1396138268,1,0.5000,80.0100
1396138269,1,50.0000,80.0100
1396138269,1,100.0000,80.0100
1396138271,2,47.8929,80.0000
1396138276,1,50.0000,80.0100
1396138279,1,118.8860,80.0100
1396138282,2,0.1000,80.0200
1396138282,2,0.5000,80.0200
1396138282,2,50.0000,80.0100
1396138282,2,135.1676,80.0000
1396138282,2,1568.3196,80.0000
1396138305,1,0.1000,80.3000
1396138310,1,0.4000,80.3000
1396138314,2,88.0530,80.1100
1396138317,1,3.0000,80.2900
1396138321,1,3.0000,80.2900
1396138326,2,53.2774,80.1100
1396138326,2,100.0000,80.1000
1396138331,1,0.1000,80.2900
1396138333,1,3.0000,80.2900
1396138336,1,50.0000,80.2800
1396138337,1,11.3494,80.2800
1396138343,1,78.9530,80.2700
1396138350,2,53.2774,80.3000
1396138352,2,3.0000,80.3000
1396138352,1,61.3300,80.3000
1396138354,1,0.1000,80.3000
1396138357,2,21.0470,80.2900
1396138357,1,120.0587,80.3000
1396138357,1,32.2304,80.2900
1396138357,2,32.1996,80.3000
1396138357,1,80.0000,80.2900
1396138373,2,2.0000,80.3000
1396138373,2,25.4293,80.3000
1396138375,1,22.5707,80.2800
1396138375,2,65.3333,80.3100
1396138379,2,0.1000,80.2900
1396138380,1,0.1000,80.2900
1396138382,1,50.0000,80.2900
1396138393,2,0.2000,80.1200
1396138393,2,50.1000,80.1200
1396138393,2,73.8560,80.1100
1396138403,1,0.1000,80.2900
1396138407,1,4.1310,80.2900
1396138407,1,87.9040,80.2900
1396138426,1,0.1000,80.4500
1396138443,2,87.8010,80.3000
1396138443,2,12.4549,80.2900
1396138449,1,0.1000,80.2600
1396138449,1,30.0000,80.2600
1396138452,1,0.5000,80.2600
1396138469,1,0.4000,80.2600
1396138474,1,0.1000,80.2600
1396138478,1,56.7010,80.2600
1396138478,1,11.9596,80.2700
1396138500,1,0.1000,80.4500
1396138523,1,124.1560,80.3900
1396138523,1,191.7507,80.4000
1396138523,1,13.9547,80.4500
1396138523,1,40.6300,80.4800
1396138523,1,107.4588,80.4900
1396138523,1,22.0498,80.4900
1396138531,2,0.1000,80.4100
1396138531,2,166.8100,80.4100
1396138531,2,191.7507,80.4000
1396138531,2,10.0000,80.3000
1396138531,2,30.0000,80.2000
1396138531,2,623.6154,80.1800
1396138531,2,37.0000,80.1800
1396138531,2,40.0000,80.1800
1396138535,1,0.1000,80.1800
1396138537,1,40.0000,80.1800
1396138539,1,1.0000,80.1800
1396138541,1,14.1988,80.1800
1396138541,1,256.0379,80.1800
1396138550,1,0.1000,80.4900
1396138564,1,166.7100,80.4700
1396138564,1,57.5380,80.4800
1396138573,1,0.1000,80.4000
1396138587,1,4.0000,80.4500
1396138596,1,1.0000,80.4500
1396138600,1,0.1000,80.4500
1396138601,1,102.3291,80.4500
1396138623,1,0.1000,80.4500
1396138624,1,34.8329,80.4500
1396138624,1,236.5340,80.4500
1396138629,1,79.9152,80.4500
1396138629,1,920.0848,80.4700
1396138646,1,0.1000,80.4700
1396138654,1,79.8152,80.4700
1396138662,2,126.3702,80.4700
1396138667,1,47.8119,80.4900
1396138667,1,52.1881,80.4900
