1395705626,2,3.0000,99.2300
1395705634,2,15.4100,99.2300
1395705638,2,15.4100,99.2300
1395705656,2,15.0920,99.3900
1395705658,2,0.0004,99.3900
1395705671,2,50.0000,99.2400
1395705725,1,0.9990,99.3800
1395705729,1,0.0006,99.3800
1395705729,1,5.6533,99.4400
1395705729,1,33.8200,99.4600
1395705729,1,60.5261,99.4700
1395705752,2,100.0000,99.3300
1395705753,1,12.2440,99.4600
1395705761,2,12.2600,99.3400
1395705761,2,69.6300,99.3300
1395705771,2,100.0000,99.3200
1395705777,1,18.1100,99.3300
1395705781,1,30.0000,99.4300
1395705787,2,3.0000,99.3400
1395705794,1,3.0000,99.4300
1395705794,1,51.8900,99.4300
1395705794,1,45.1100,99.4400
1395705811,2,3.0000,99.3400
1395705831,2,124.1200,99.3500
1395705833,2,2.0000,99.3600
1395705838,2,1.0000,99.3600
1395705847,2,121.0800,99.3700
1395705862,2,101.8900,99.3300
1395705871,2,5.0000,99.3000
1395705871,2,200.0000,99.3000
1395705871,2,206.2485,99.2800
1395705876,1,60.4723,99.3300
1395705882,2,27.7694,99.2800
1395705903,2,25.0000,99.3300
1395705954,1,1.0340,99.3000
1395705974,1,2.8759,99.3000
1395706002,2,8.1120,99.2800
1395706006,2,14.1820,99.2800
1395706006,1,46.0901,99.3000
1395706010,2,30.0000,99.2800
1395706015,2,4.0000,99.2800
1395706019,2,1.2460,99.2800
1395706022,2,8.4420,99.2800
1395706026,2,1.0000,99.2800
1395706026,2,0.0001,99.2800
1395706026,2,1.3919,99.2100
1395706033,2,298.6081,99.2100
1395706038,1,104.0000,99.2100
1395706044,1,40.5535,99.2100
1395706088,1,1.0000,99.3500
1395706088,1,7.1783,99.3500
1395706128,2,7.1900,99.2400
1395706128,2,158.1943,99.2300
1395706133,2,41.8057,99.2300
1395706133,2,79.2843,99.2000
1395706142,2,169.5832,99.2000
1395706142,2,38.0000,99.2000
1395706142,2,5.0000,99.2000
1395706157,2,3.0000,99.2100
1395706166,1,0.5000,99.3000
1395706166,1,6.6900,99.3200
1395706180,1,0.5000,99.3200
1395706180,1,140.1535,99.3300
1395706181,2,1.0000,99.2200
1395706194,2,140.8000,99.2200
1395706194,2,5.7000,99.2200
1395706194,2,59.5076,99.2100
1395706205,2,2.0000,99.2100
1395706267,2,230.0000,99.2100
1395706279,2,1.0000,99.2100
1395706302,2,3.0000,99.2100
1395706323,2,3.0000,99.2100
1395706338,2,8.0000,99.2100
1395706347,2,3.0000,99.2100
1395706350,2,55.6050,99.2100
1395706350,2,4.4924,99.2100
1395706352,2,1.0000,99.2000
1395706354,1,2.0000,99.2000
1395706354,1,3.0000,99.2100
1395706354,1,1.0000,99.2800
1395706354,1,144.0000,99.2900
1395706430,2,35.8963,99.1700
1395706457,2,14.1037,99.1700
1395706457,2,4.3000,99.1600
1395706457,2,17.0000,99.1600
1395706457,2,64.5963,99.1500
1395706464,1,24.0000,99.1700
1395706464,1,64.5963,99.1800
1395706464,1,22.3517,99.1900
1395706472,1,30.0000,99.1900
1395706482,2,64.6100,99.1600
1395706482,2,80.6137,99.1500
1395706482,2,30.0000,99.1500
1395706482,2,200.0000,99.1400
1395706495,1,24.7760,99.1400
1395706521,1,0.0003,99.1400
1395706521,1,18.7206,99.1700
1395706536,2,50.0000,99.1300
1395706536,2,15.3241,99.1300
1395706546,2,11.5397,99.0700
1395706546,2,18.7500,99.0100
1395706546,2,5.0000,99.0000
1395706546,2,874.5278,99.0000
1395706546,2,10.0000,99.0000
1395706548,1,34.6759,99.0000
1395706551,1,3.0000,99.0000
1395706555,1,3.0000,99.0000
1395706555,1,17.0570,99.0000
1395706558,1,3.0000,99.0000
1395706562,2,1.0000,98.9900
1395706569,1,3.0000,99.0000
1395706573,1,3.0000,99.0000
1395706576,1,11.5295,99.0000
1395706577,1,2.0000,99.0000
1395706578,2,0.8040,98.9900
1395706598,1,54.6180,99.1800
1395706602,1,50.0000,99.1800
1395706607,2,10.2531,99.0100
