1395619232,2,0.0100,95.3200
1395619618,2,0.1373,95.3200
1395619685,1,0.0100,95.3800
1395619690,1,0.0100,95.3800
1395619712,1,6.2710,95.3800
1395619712,1,9.4555,95.3800
1395619740,2,5.5882,95.3200
1395619740,2,9.4708,95.3200
1395619740,2,123.8583,95.3100
1395619745,2,26.2617,95.3100
1395619745,2,0.1000,95.3100
1395619745,2,0.0452,95.3000
1395619745,2,10.0104,95.3000
1395619745,2,50.2729,95.3000
1395619781,2,129.3373,95.2800
1395619828,2,10.6627,95.2800
1395619828,2,6.2980,95.2800
1395619828,2,23.0393,95.2800
1395619855,2,0.5410,95.2800
1395619967,2,142.4197,95.2800
1395620016,1,7.7900,95.2800
1395620018,1,111.3896,95.2800
1395620029,2,19.9346,95.2700
1395620029,2,180.0654,95.2600
1395620038,2,1449.2656,95.2600
1395620177,1,61.4452,95.2600
1395620332,2,9.9500,95.2400
1395620371,2,50.8415,95.2200
1395620384,1,1.3800,95.2400
1395620464,2,5.5498,95.2200
1395620467,2,94.4502,95.2200
1395620467,2,10.6285,95.2200
1395620467,2,40.0000,95.2100
1395620467,2,113.4181,95.2100
1395620482,1,19.6780,95.2200
1395620510,1,30.0000,95.2200
1395620518,1,4.7340,95.2200
1395620525,2,14.4225,95.2100
1395620556,1,30.0000,95.2200
1395620563,1,30.0000,95.2200
1395620565,1,100.0000,95.2200
1395620569,1,1.1740,95.2200
1395620642,1,0.0005,95.2200
1395620698,2,3.1594,95.2100
1395620698,2,100.0000,95.2000
1395620698,2,117.2682,95.2000
1395620698,2,10.0000,95.2000
1395620698,2,18.2341,95.2000
1395620698,2,319.8412,95.2000
1395620703,1,0.6540,95.1900
1395620707,1,0.0340,95.1900
1395620709,2,0.0340,95.1800
1395620710,1,14.2830,95.1900
1395620717,1,7.6050,95.1900
1395620747,2,49.9660,95.1800
1395620775,2,50.8682,95.1700
1395620775,2,49.9800,95.1600
1395620775,2,7.6100,95.1600
1395620775,2,14.2800,95.1600
1395620775,2,0.0400,95.1600
1395620775,2,0.6500,95.1600
1395620775,2,8.0129,95.1600
1395620775,2,46.0000,95.1500
1395620775,2,470.5510,95.1400
1395620775,2,60.0000,95.1300
1395620779,1,71.6900,95.1300
1395620801,1,220.3179,95.1300
1395620838,2,15.7265,95.1100
1395621036,1,5.0370,95.2900
1395621057,1,0.0100,95.2700
1395621144,2,24.4680,95.1200
1395621214,2,103.2000,95.1200
1395621244,2,0.0100,95.1200
1395621320,2,2.7468,95.1300
1395621320,2,7.9437,95.1300
1395621320,2,10.5653,95.1200
1395621320,2,299.9900,95.1200
1395621320,2,72.3320,95.1200
1395621320,2,184.2735,95.1100
1395621320,2,100.0000,95.1000
1395621320,2,10.0316,95.1000
1395621341,2,77.1365,95.0300
1395621341,2,33.9698,95.0200
1395621368,2,0.0100,95.2300
1395621368,2,39.9900,95.0300
1395621461,2,5.0000,95.0500
1395621472,2,45.0000,95.0500
1395621472,2,200.0000,95.0300
1395621472,2,155.0000,95.0300
1395621572,1,6.2980,95.1100
1395621572,1,93.7020,95.1100
1395621573,2,93.7800,95.0400
1395621573,2,50.0000,95.0400
1395621573,2,156.2200,95.0300
1395621576,2,30.0000,95.0300
1395621580,2,70.2432,95.0300
1395621639,2,15.7364,95.0500
1395621639,2,4.0000,95.0300
1395621639,2,47.5236,95.0300
1395621656,2,6.3020,95.0500
1395621656,2,123.6980,95.0300
1395621702,2,128.7784,95.0300
1395621702,2,43.5368,95.0300
1395621702,2,104.6848,95.0300
1395621724,2,504.1251,95.0300
1395621724,2,0.3252,95.0300
1395621724,2,66.0302,95.0200
1395621724,2,18.3955,95.0200
1395621724,2,168.9100,95.0200
1395621724,2,16.0000,95.0100
1395621724,2,0.0155,95.0100
1395621724,2,16.3018,95.0100
1395621724,2,10.8906,95.0100
1395621739,2,12.9496,95.0100
1395621803,2,4.0890,95.0200
1395621803,2,121.5749,95.0100
1395621803,2,624.7518,95.0100
1395621813,2,10.0000,95.0200
1395621813,2,4.0890,95.0100
1395621813,2,299.5203,95.0000
1395621823,2,72.5248,95.0100
1395621823,2,174.7059,95.0000
