1399420921,2,1.7130,65.3000,854200
1399420921,2,0.1010,65.2900,854201
1399420936,2,0.1000,65.2500,854202
1399420936,2,0.1000,65.2500,854203
1399420936,2,17.9312,65.2200,854204
1399421168,2,5.0000,65.2000,854205
1399421172,1,0.4350,65.2000,854206
1399421172,2,1.0000,65.1900,854207
1399421172,2,0.7130,65.1900,854208
1399421179,1,5.0000,65.2000,854209
1399421182,1,1.0000,65.2000,854210
1399421193,1,0.6000,65.2000,854211
1399421202,1,1.0000,65.2000,854212
1399421203,1,1.0000,65.2000,854213
1399421204,1,2.2830,65.2000,854214
1399421204,1,2.0000,65.2700,854215
1399421249,1,5.0000,65.2600,854216
1399421266,1,1.0000,65.2700,854217
1399421290,1,5.7710,65.2600,854218
1399421349,1,1.0000,65.2600,854219
1399421365,1,1.0000,65.2600,854220
1399421370,1,4.1710,65.2600,854221
1399421375,1,1.0000,65.2700,854222
1399421376,1,1.0000,65.2700,854223
1399421379,1,10.0000,65.2700,854224
1399421381,1,2.9312,65.2700,854225
1399421381,1,9.9998,65.3200,854226
1399421529,1,10.7478,65.3200,854227
1399421529,1,88.5522,65.3200,854228
1399421541,1,8.1760,65.3200,854229
1399421585,2,1.7110,65.2600,854230
1399421590,1,0.1500,65.2600,854231
1399421590,1,1.1390,65.2600,854232
1399421732,2,9.2777,65.2500,854233
1399421746,1,1.7110,65.3100,854234
1399421746,1,84.5387,65.3100,854235
1399421790,2,38.2000,65.3100,854236
1399421930,1,2.4020,65.3100,854237
1399421933,1,2.4020,65.3100,854238
1399422017,2,50.0000,65.2500,854239
1399422036,2,100.0000,65.2500,854240
1399422042,2,2.0536,65.2500,854241
1399422050,2,1.0000,65.2500,854242
1399422052,2,22.4967,65.2500,854243
1399422056,1,8.3490,65.2500,854244
1399422060,1,0.0009,65.2500,854245
1399422060,1,2.0550,65.2500,854246
1399422060,1,19.3451,65.2500,854247
1399422074,2,100.0000,65.2500,854248
1399422074,2,1.7140,65.2100,854249
1399422074,2,98.2860,65.1700,854250
1399422092,1,1.7140,65.2000,854251
1399422094,1,1.0000,65.2100,854252
1399422094,1,0.2320,65.2300,854253
1399422102,1,70.0000,65.2000,854254
1399422104,1,10.4795,65.2000,854255
1399422104,1,32.1295,65.2200,854256
1399422107,1,19.7850,65.2400,854257
1399422333,2,1.7140,65.1900,854258
1399422333,2,88.6000,65.1900,854259
1399422333,2,100.0000,65.1300,854260
1399422333,2,7.6860,65.1300,854261
1399422372,1,1.7140,65.2400,854262
1399422374,2,8.2860,65.2400,854263
1399422577,2,1.7150,65.1900,854264
1399422577,2,1.0000,65.1900,854265
1399422579,1,0.3321,65.1900,854266
1399422582,1,1.7150,65.2400,854267
1399422605,1,1.2000,65.2500,854268
1399422609,1,4.6100,65.2500,854269
1399422613,1,0.3320,65.2900,854270
1399422634,1,89.3830,65.2800,854271
1399422653,1,1.5330,65.2900,854272
1399422714,1,1.0000,65.2800,854273
1399422718,1,3.1400,65.3000,854274
1399422718,1,1.8600,65.3000,854275
1399422729,1,4.0750,65.3000,854276
1399422737,2,0.3170,65.2700,854277
1399422741,1,600.0000,65.3000,854278
